date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2023-10-31,VN:VHM,0.055128205128205154,4,3.0,0.27022331953048706,0.281769722700119,0.17388774454593658,0.14284276962280273,0.09842438995838165,0.30307537317276,0.40149976313114166,0.25
2023-10-31,VN:MSN,0.134020618556701,4,4.0,0.2431670632722447,0.290329513770867,0.171815364272778,0.14114038541063378,0.09725137727520333,0.2994633592705178,0.39671473654572115,0.25
2023-10-31,VN:VIC,0.11358024691358026,4,4.0,0.2302163690328598,0.2908504605293274,0.1759217381477356,0.14016146957874298,0.09567998349666595,0.2973863482475281,0.39306633174419403,0.25
2023-11-10,VN:VHM,-0.03664302600472802,4,0.0,0.2634017334118098,0.2802565035166628,0.17832429308464467,0.14207565466890512,0.09789580632979111,0.30144774239999633,0.39934354872978745,0.25
2023-11-10,VN:VIC,-0.05672969966629593,4,0.0,0.25716525316238403,0.28228142857551575,0.17804749310016632,0.1418551206588745,0.0968361347913742,0.3009798228740692,0.3978159576654434,0.25
2023-11-10,VN:MSN,-0.006482982171799101,0,1.0,0.16056694955056128,0.298460813600278,0.18052488699946467,0.1438289295422206,0.0967713229117641,0.2804140469462726,0.3771853698580367,0.25
2023-11-22,VN:EVF,0.005988023952095967,4,1.0,0.32947466767932965,0.260816009795785,0.1757972551569138,0.1522924166343541,0.10318950640551378,0.30790481200743325,0.411094318412947,0.25
2023-11-22,VN:VIC,0.02261904761904776,4,2.0,0.2333917903381666,0.29486222956842817,0.1783482812960341,0.12830149649450567,0.09699972357601958,0.30148826906501247,0.3984879926410321,0.25
2023-11-22,VN:VHM,0.016666666666666607,0,1.0,0.19480932649082927,0.28728109812200886,0.18279396133716375,0.14563675333288872,0.10034953877590252,0.2839386484320361,0.3842881872079386,0.25
2023-12-04,VN:HAG,0.024590163934426368,4,2.0,0.33198719227352164,0.26241754703469433,0.17687673339615068,0.14659767906076673,0.1043125508930519,0.3097954896153364,0.4141080405083883,0.25
2023-12-04,VN:EVF,-0.098314606741573,4,0.0,0.3177781352235238,0.2583323438341345,0.1831640614804928,0.15084219091268025,0.10268866347289579,0.3049727402997966,0.4076614037726924,0.25
2023-12-04,VN:VIC,0.006984866123399325,4,1.0,0.23820239873079663,0.30135944261134084,0.1822781400212784,0.10942596115599601,0.0988049723296987,0.308131483881686,0.4069364562113847,0.25
2023-12-14,VN:HAG,0.011152416356877248,4,1.0,0.31986576288638485,0.26002947077220984,0.184367377706633,0.14526360061608853,0.10336328528888417,0.30697626561618446,0.41033955090506863,0.25
