prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2024-02-16,2024-02-19,VN:SZC,0.16666666666666666,0.04171632896305133,0,2.0,0.2639910022018999,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2024-02-16,2024-02-19,VN:BSI,0.16666666666666666,0.12713472485768484,1,4.0,0.25034783223077034,0.2945108821433366,0.30531866495753324,0.10913520712909129,0.15554097874242734,0.13549426702761155,0.2910352457700389
2024-02-28,2024-02-29,VN:FTS,0.16666666666666666,0.20075469199960305,0,4.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
2024-02-28,2024-02-29,VN:GVR,0.16666666666666666,0.19723183391003474,0,4.0,0.2639910022018999,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2024-02-28,2024-02-29,VN:SZC,0.16666666666666666,0.042873696407879525,0,2.0,0.2639910022018999,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2024-03-11,2024-03-12,VN:CTS,0.16666666666666666,0.014864864864864824,0,1.0,0.26482467156034206,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2024-03-11,2024-03-12,VN:GVR,0.16666666666666666,0.1302876480541455,0,4.0,0.2639910022018999,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2024-03-11,2024-03-12,VN:FTS,0.16666666666666666,0.018077524769685382,0,1.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2024-03-21,2024-03-22,VN:GVR,0.16666666666666666,-0.046616541353383445,0,0.0,0.2639910022018999,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2024-03-21,2024-03-22,VN:BSI,0.16666666666666666,0.0016949152542373724,0,1.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2024-03-21,2024-03-22,VN:CTS,0.16666666666666666,-0.022757697456492587,0,0.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2024-04-02,2024-04-03,VN:GVR,0.16666666666666666,-0.20283687943262396,0,0.0,0.2639910022018999,0.2983166321861242,0.2937105043785349,0.11054547295787145,0.16018222511086203,0.13724516536660739,0.2974273904774694
2024-04-02,2024-04-03,VN:BSI,0.16666666666666666,-0.21574803149606292,0,0.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2024-04-02,2024-04-03,VN:CTS,0.16666666666666666,-0.11772151898734173,0,0.0,0.26065379963786445,0.2996692426428775,0.2950422531748322,0.11104669670119949,0.15637435368540184,0.13786745379568904,0.29424180748109086
2024-04-12,2024-04-15,VN:CTS,0.16666666666666666,-0.07901234567901239,0,0.0,0.26482467156034206,0.29797872678951376,0.29337781449125844,0.11042024857982807,0.1611335116540379,0.1370896984853618,0.2982232101393997
2024-04-12,2024-04-15,VN:BSI,0.16666666666666666,-0.13216560509554154,0,0.0,0.262049231857795,0.29910365192746596,0.29448539457448414,0.1108371184891033,0.15796658632109442,0.13760724868785215,0.2955738350089466
2024-04-12,2024-04-15,VN:TCH,0.16666666666666666,0.017595307917888547,1,1.0,0.25654464386676296,0.2920764023346513,0.30279483714413263,0.10823306944445366,0.16252143317785636,0.13437425789890606,0.2968956910767624
2024-04-25,2024-04-26,VN:FRT,0.16666666666666666,0.0823529411764703,1,3.0,0.1533792958670645,0.29185301935234725,0.31908036229253894,0.1081502842351879,0.1729642800380075,0.10795205408191842,0.28091633411992595
2024-04-25,2024-04-26,VN:LPB,0.16666666666666666,0.057719320648703665,1,3.0,0.09027166731858005,0.28858274436431186,0.3639011112146162,0.10693843742414144,0.1338352868991739,0.10674242009775653,0.24057770699693043
2024-04-25,2024-04-26,VN:TCH,0.16666666666666666,0.1803797468354429,1,4.0,0.06613424173987498,0.3004059381631785,0.33282850932968744,0.11131969424636311,0.16294299949172886,0.09250285876904209,0.25544585826077093
2024-05-10,2024-05-13,VN:TCH,0.16666666666666666,0.043010752688172005,0,2.0,0.2680129935745296,0.2966864495481983,0.29210550463514046,0.10994138151232545,0.16477148725901505,0.13649517704532077,0.3012666643043358
