prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-08-24,2022-08-25,VN:TLG,0.25,0.19096682053505387,0,4.0,0.06415803033231215,0.2630814035466418,0.2202652411182615,0.1764943165815943,0.10494551885832487,0.23521351989517747,0.34015903875350234
2022-08-24,2022-08-25,VN:BCM,0.25,0.022468046761992877,0,2.0,0.024767629617693854,0.2857493140865168,0.2252114696412424,0.15348796432101752,0.09258801421084989,0.24296323774037332,0.3355512519512232
2022-09-07,2022-09-08,VN:VSC,0.25,0.017931034482758568,0,2.0,0.07325541754795861,0.27737554081155236,0.2198364818144893,0.14933722766228832,0.10625463407472867,0.24719611563694133,0.35345074971167
2022-09-07,2022-09-08,VN:DGC,0.25,-0.008478290816645861,0,1.0,0.0812716218165952,0.2889462558729664,0.1902137299515597,0.17665398689673908,0.09159010916105834,0.25259591811767645,0.3441860272787348
2022-09-07,2022-09-08,VN:TLG,0.25,-0.016670747178882284,0,1.0,0.02743656208691414,0.27402377332764694,0.2185795174433255,0.1739736361352625,0.10310279654788074,0.23032027654588427,0.333423073093765
2022-09-19,2022-09-20,VN:BCM,0.25,-0.0729662606960425,0,0.0,0.14194320353780993,0.2841484589002797,0.20720814477217414,0.14260962817981285,0.09032651916632829,0.27570724898140503,0.3660337681477333
2022-09-19,2022-09-20,VN:ANV,0.25,-0.19094922737306852,0,0.0,0.12005383610765508,0.2850411853569834,0.19950124770031308,0.1556787055408858,0.09484956484175894,0.2649292965600587,0.35977886140181764
2022-09-19,2022-09-20,VN:DGC,0.25,-0.18297172003969986,0,0.0,0.07694161625995033,0.27966540843497656,0.1957387313564216,0.1833201633146393,0.09590796309778121,0.24536773379618126,0.3412756968939625
2022-09-29,2022-09-30,VN:DGC,0.25,0.1446255449281022,4,4.0,0.21162382942998664,0.261746641073426,0.21281413416841427,0.1448942401275897,0.09685185407322863,0.2836931305573414,0.38054498463057007
2022-09-29,2022-09-30,VN:ANV,0.25,-0.0756192959582791,0,0.0,0.12083854076122719,0.286904145520026,0.200805135041284,0.15016041136680502,0.09546947868654584,0.26666082938533914,0.36213030807188495
2022-09-29,2022-09-30,VN:FRT,0.25,0.12394366197183104,0,4.0,0.032291271033072944,0.304466100815431,0.19772955922580926,0.15656493720833164,0.09238258818076989,0.24885681456965814,0.341239402750428
2022-10-11,2022-10-12,VN:TPB,0.25,0.0852713178294573,4,4.0,0.3964042901189095,0.261803454051989,0.1645643151826631,0.1225688112356248,0.1343073725918093,0.31675604693791376,0.45106341952972306
2022-10-11,2022-10-12,VN:OCB,0.25,0.0934959349593496,4,4.0,0.3672839050399675,0.2709959108979119,0.16316775734472636,0.12152863857852461,0.1302397976779968,0.3140678955008403,0.4443076931788371
2022-10-11,2022-10-12,VN:SHB,0.25,0.18619454943306146,4,4.0,0.4404426911572224,0.27616203448538557,0.17358982951022303,0.11212668818518567,0.07400387690970027,0.3641175709095054,0.4381214478192057
2022-10-21,2022-10-24,VN:TPB,0.25,0.01990049751243772,4,2.0,0.3964042901189095,0.261803454051989,0.1645643151826631,0.1225688112356248,0.1343073725918093,0.31675604693791376,0.45106341952972306
2022-10-21,2022-10-24,VN:KDH,0.25,-0.14884696016771493,4,0.0,0.4488491397779755,0.27955346258158004,0.16527686397444963,0.11529974954948763,0.07318842138393143,0.36668150251055126,0.4398699238944827
2022-10-21,2022-10-24,VN:DXS,0.25,-0.3563829787234043,4,0.0,0.44129611310446,0.2790565726371876,0.1692494116146249,0.11509480815168899,0.07056947639801779,0.36602973119848076,0.43659920759649856
2022-11-02,2022-11-03,VN:VTP,0.25,-0.2378268010120289,4,0.0,0.4902278000810489,0.26737993357971457,0.16806958240115086,0.11724799609375008,0.07442510706726223,0.3728773808581222,0.44730248792538446
2022-11-02,2022-11-03,VN:KDH,0.25,-0.03913043478260858,4,0.0,0.4507053535379071,0.27861195595106514,0.16472023602783503,0.11491143617845001,0.07630980703003848,0.3654465648126113,0.44175637184264976
2022-11-02,2022-11-03,VN:TCB,0.25,-0.09915087057209027,4,0.0,0.45969900771302746,0.2767082216599931,0.16660717502103392,0.11622779331120386,0.07082390198462983,0.36963290802313925,0.4404568100077691
2022-11-14,2022-11-15,VN:PTB,0.25,0.16445123046524146,4,4.0,0.4919736163024065,0.266464259230133,0.16749401140966994,0.11684647028376952,0.07759481552847004,0.37160044354795746,0.4491952590764275
2022-11-14,2022-11-15,VN:HHV,0.25,0.23758292989062224,4,4.0,0.49185642587924633,0.2637476662359784,0.17206569272377628,0.1170099618585402,0.07505629323506792,0.37212038594663716,0.44717667918170506
2022-11-14,2022-11-15,VN:CTD,0.25,0.2938976048238513,4,4.0,0.48418175452676776,0.26601525744773064,0.1715357427070179,0.11664958124384908,0.07482512183748004,0.3709742967639223,0.4457994186014023
2022-11-24,2022-11-25,VN:TCB,0.25,0.22804449648711955,4,4.0,0.53924724635097,0.2600698289306385,0.16613163796655706,0.11589605879318977,0.07409444037501993,0.38380803393459473,0.45790247430961467
2022-11-24,2022-11-25,VN:PTB,0.25,0.17543064369900274,4,4.0,0.4919736163024065,0.266464259230133,0.16749401140966994,0.11684647028376952,0.07759481552847004,0.37160044354795746,0.4491952590764275
2022-11-24,2022-11-25,VN:PDR,0.25,0.11913357400722036,4,4.0,0.4491381876299055,0.2794068414061242,0.1651901727141414,0.11523927576483375,0.07367454359420324,0.36648916652069735,0.4401637101149006
2022-12-06,2022-12-07,VN:PDR,0.25,-0.17419354838709677,4,0.0,0.4491381876299055,0.2794068414061242,0.1651901727141414,0.11523927576483375,0.07367454359420324,0.36648916652069735,0.4401637101149006
