prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,score_prob,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2024-12-12,2024-12-13,VN:VTP,0.25,0.0,4,1.0,0.1854766369948042,0.06959847764648863,0.2675086537934195,0.20128966717951247,0.15596046927600749,0.10197000874601297,0.27327120100504754,0.3752412097510605
2024-12-12,2024-12-13,VN:GEE,0.25,0.159767496661692,0,4.0,-0.1927920279201876,-0.05625901693214852,0.31178371279626016,0.23774486175719134,0.15865947897208776,0.10345778999692909,0.18835415647753165,0.29181194647446074
2024-12-12,2024-12-13,VN:CMG,0.25,-0.021357775633716214,0,0.0,-0.193124660798346,-0.05632591083666442,0.3171946131974057,0.23044696621929828,0.16070270658062924,0.10162780509611818,0.19002790890654853,0.2916557140026667
2024-12-24,2024-12-25,VN:VTP,0.25,0.04107348043702652,4,2.0,0.1854766369948042,0.06959847764648863,0.2675086537934195,0.20128966717951247,0.15596046927600749,0.10197000874601297,0.27327120100504754,0.3752412097510605
2024-12-24,2024-12-25,VN:BMP,0.25,-0.03845762021189891,0,0.0,-0.09021233834484477,-0.027333436325384024,0.27778530327815787,0.25207695552764053,0.1671477419670503,0.0957673869711711,0.20722261225598015,0.30298999922715125
2024-12-24,2024-12-25,VN:CMG,0.25,-0.09873198463280841,0,0.0,-0.19362508361320874,-0.05641433528211896,0.31732764603698516,0.2305436266173152,0.16077011703871102,0.10125099792144449,0.19010761238554408,0.29135861030698856
2025-01-06,2025-01-07,VN:VTP,0.25,0.10247173378036178,4,4.0,0.23356013223021937,0.09039729175976109,0.269184046927451,0.1936973141052429,0.1500778760743616,0.09774837424423455,0.28929238864870993,0.3870407628929445
2025-01-06,2025-01-07,VN:EVF,0.25,0.0776470588235294,0,4.0,-0.041863248999811725,-0.013938750774559179,0.3122807536208854,0.21069326134602015,0.14406685960492074,0.10274292834827091,0.2302161970799028,0.3329591254281737
2025-01-06,2025-01-07,VN:GEE,0.25,0.06777217015140602,0,3.0,-0.19267109665254817,-0.056188454054345936,0.31158812441282907,0.23759569655676052,0.15918730977830395,0.10339287951322439,0.18823598973888206,0.29162886925210646
2025-01-16,2025-01-17,VN:VTP,0.25,-0.05639408663289558,4,0.0,0.2601516191672655,0.10188802930708056,0.2604833562708151,0.1960033788979305,0.1518646191944526,0.09891211315178955,0.2927365324850122,0.39164864563680174
2025-01-16,2025-01-17,VN:GEE,0.25,0.3921582429959174,0,4.0,-0.19823207249957703,-0.057666909111291215,0.31393654791679854,0.23735396311788068,0.15780343938338812,0.10286158114694854,0.18804446843498407,0.2909060495819326
2025-01-16,2025-01-17,VN:GVR,0.25,0.012302284710017597,0,1.0,-0.20777256196567828,-0.06023164948576381,0.32153347374151253,0.22280797528332452,0.16576632980828232,0.10578715134998523,0.18410506981689534,0.28989222116688057
2025-02-04,2025-02-05,VN:GEE,0.25,0.3127244599149124,4,4.0,0.2828578788680855,0.11192470298461514,0.2556676623746975,0.19797108019823761,0.1506688926518461,0.09745640525496913,0.29823595952024967,0.3956923647752188
2025-02-04,2025-02-05,VN:VTP,0.25,-0.06625952137934532,0,0.0,0.15875427815122278,0.05881307076891861,0.27646290638008175,0.1989349827408422,0.15413605822318663,0.10039154215771984,0.27007451049816955,0.3704660526558894
2025-02-04,2025-02-05,VN:CMG,0.25,-0.01100152664356513,0,1.0,-0.19616865206267392,-0.056898751371687206,0.3128226790673339,0.23853711004665823,0.1585900383767497,0.10106835070456119,0.18898182180469697,0.29005017250925813
2025-02-14,2025-02-17,VN:GEE,0.25,0.253501971984224,4,4.0,0.3184238276003015,0.1290350411017085,0.25649410295118313,0.18873655655431332,0.14953885861084715,0.09777142779699394,0.3074590540866624,0.40523048188365635
2025-02-14,2025-02-17,VN:VTP,0.25,0.006407657459147842,0,1.0,0.13780535320502563,0.0502520029726349,0.27203962814896465,0.20469901423228565,0.15860206243251404,0.10369713091173316,0.2609621642745025,0.36465929518623563
2025-02-14,2025-02-17,VN:CTD,0.25,-0.0065184467195734674,0,1.0,-0.12730484360974392,-0.037912738114476124,0.2843788244994072,0.23931851804764182,0.1784920083098709,0.10633031199626392,0.19148033714681612,0.29781064914308003
2025-02-26,2025-02-27,VN:GEE,0.25,0.12279751588677068,4,4.0,0.26591379393572945,0.10465937333724534,0.2615167220049852,0.19243234539354104,0.1524670880471698,0.09968597516183536,0.29389786939246854,0.3935838445543039
2025-02-26,2025-02-27,VN:CTD,0.25,-0.1036718364002267,0,0.0,0.011311844159839268,0.0037149465583722926,0.269906793086332,0.2322725390236458,0.16940856232357862,0.1009191736715909,0.2274929318948527,0.3284121055664436
2025-02-26,2025-02-27,VN:VTP,0.25,-0.02007233772329442,0,0.0,-0.09530583982108176,-0.02962437683838027,0.2879120771865266,0.23158205073137694,0.16967101774374435,0.11020209886585397,0.20063275547249815,0.3108348543383521
2025-03-10,2025-03-11,VN:GEE,0.25,0.06036667654125938,4,3.0,0.26591379393572945,0.10465937333724534,0.2615167220049852,0.19243234539354104,0.1524670880471698,0.09968597516183536,0.29389786939246854,0.3935838445543039
2025-03-10,2025-03-11,VN:FTS,0.25,-0.02558677360625894,0,0.0,-0.00522317741232492,-0.0016910817476196145,0.271051706903068,0.2332164811582601,0.17196686694001306,0.10059905872195257,0.2231658862767062,0.32376494499865877
2025-03-10,2025-03-11,VN:SJS,0.25,0.04945598417408492,0,3.0,-0.024935908058228096,-0.007968527489086087,0.27706956244104586,0.23843655947365106,0.16493352878987352,0.09552063579438695,0.22403971350104257,0.31956034929542954
2025-03-20,2025-03-21,VN:GEE,0.25,-0.022217071717104964,4,0.0,0.26591379393572945,0.10465937333724534,0.2615167220049852,0.19243234539354104,0.1524670880471698,0.09968597516183536,0.29389786939246854,0.3935838445543039
2025-03-20,2025-03-21,VN:FTS,0.25,-0.1858818267653929,0,0.0,-0.021460465926971484,-0.006851055642523775,0.2728651145632184,0.23477674845772423,0.17311736812355094,0.09933789745466487,0.21990287140084153,0.3192407688555064
2025-03-20,2025-03-21,VN:SJS,0.25,-0.136,0,0.0,-0.06440782451021926,-0.020010312964435152,0.2806850033896416,0.2415478789575714,0.16708571959904253,0.09676706646729907,0.2139143315864454,0.3106813980537445
2025-04-01,2025-04-02,VN:GEE,0.25,0.2570869373066482,4,4.0,0.26563361287117004,0.10448762422722968,0.2616165280342102,0.19250577688217163,0.15252527594566345,0.09934240579605103,0.2940100133419037,0.3933524191379547
2025-04-01,2025-04-02,VN:CMG,0.25,-0.15695899089637844,0,0.0,0.026741333505074127,0.009195789650458343,0.29690879804573056,0.20981957174703159,0.14939238242352293,0.10062962100378886,0.243249626779926,0.34387924778371487
2025-04-01,2025-04-02,VN:CTR,0.25,-0.13056680161943324,0,0.0,-0.05593777406262035,-0.018070801122307495,0.31358030204787624,0.2049339249362504,0.15843392790530675,0.09649939018115855,0.226552454929408,0.32305184511056656
2025-04-14,2025-04-15,VN:GEE,0.25,0.2996900888014782,4,4.0,0.23356013223021937,0.09039729175976109,0.269184046927451,0.1936973141052429,0.1500778760743616,0.09774837424423455,0.28929238864870993,0.3870407628929445
2025-04-14,2025-04-15,VN:TLG,0.25,0.036911208746296165,4,2.0,0.195211043989576,0.07394097111850528,0.2853493669230538,0.1921047703019919,0.14377133441141743,0.08915451847646744,0.2896200098870694,0.3787745283635368
2025-04-14,2025-04-15,VN:CTR,0.25,-0.0022988505747124632,0,1.0,0.16947377233129046,0.0639860403489084,0.29100094112756675,0.18561603682088962,0.14582583742814773,0.09778993123143706,0.27976725339195885,0.37755718462339594
2025-04-24,2025-04-25,VN:SCS,0.25,0.10409367681498827,4,4.0,0.2579968350528727,0.10168607727091672,0.28228441722048575,0.1849489565178441,0.13862970884530867,0.0874480631186981,0.3066888542976634,0.3941369174163615
2025-04-24,2025-04-25,VN:GEE,0.25,0.23779006667011204,4,4.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-04-24,2025-04-25,VN:FPT,0.25,0.11607619167163508,4,4.0,0.2268044501543045,0.08665231820725472,0.2876502275466919,0.19003130495548248,0.14026106894016266,0.07701799273490906,0.3050394058227539,0.38205739855766296
2025-05-09,2025-05-12,VN:SCS,0.25,0.051674290942360424,4,3.0,0.24940089138147564,0.09739609426218203,0.28004079222557565,0.1895403060454039,0.13989866853062305,0.08626895885858063,0.30425127433981675,0.39052023319839735
2025-05-09,2025-05-12,VN:GEE,0.25,0.36474308300395264,4,4.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-05-09,2025-05-12,VN:CTR,0.25,0.010683760683760868,4,1.0,0.20922911790696136,0.08047666051419282,0.2826870764102661,0.18857716585925716,0.14410162401502205,0.0953609822798068,0.28927315143564797,0.38463413371545474
2025-05-21,2025-05-22,VN:PVD,0.25,0.06267029972752036,4,3.0,0.24115935892730467,0.09479334120786709,0.28813961362942764,0.19198462510097491,0.1268023112923079,0.08489856932236678,0.3081748806549227,0.3930734499772895
2025-05-21,2025-05-22,VN:GEE,0.25,-0.015167412152336746,4,1.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-05-21,2025-05-22,VN:VTP,0.25,-0.035252216891990096,0,0.0,0.15068324951281387,0.055530008240094124,0.28385697949358885,0.20059611795556193,0.1470254615835708,0.09328549822314089,0.27523594274413754,0.36852144096727846
2025-06-02,2025-06-03,VN:GEE,0.25,-0.02041498708970324,4,0.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-06-02,2025-06-03,VN:VTP,0.25,0.06746470461159193,0,3.0,0.15164799762296682,0.05615831611204456,0.284943695590739,0.2013640820776808,0.14337202692967613,0.09403055766179327,0.2762896377401108,0.3703201954019041
2025-06-02,2025-06-03,VN:PVD,0.25,0.11488250652741505,0,4.0,0.11326439678668976,0.04140664036706099,0.30454495549201965,0.19866524636745453,0.13121472299098969,0.0878528356552124,0.27772223949432373,0.36557507514953613
2025-06-12,2025-06-13,VN:GEE,0.25,-0.009148656406837374,4,1.0,0.23356013223021937,0.09039729175976109,0.269184046927451,0.1936973141052429,0.1500778760743616,0.09774837424423455,0.28929238864870993,0.3870407628929445
2025-06-12,2025-06-13,VN:SIP,0.25,0.05683460167613896,4,3.0,0.21478284950490473,0.08296645186337043,0.28175405717469965,0.18956423511967938,0.14240108960870987,0.0954933276583749,0.2907872904385362,0.38628061809691105
2025-06-12,2025-06-13,VN:BCM,0.25,0.0844617816882045,4,4.0,0.2025990813389626,0.07721372466343403,0.28711321308210763,0.18711088179549093,0.14466003750279463,0.08970560678007587,0.291410260839531,0.38111586761960686
2025-06-24,2025-06-25,VN:DXS,0.25,0.06888888888888878,4,3.0,0.19385315188984348,0.07263982723563597,0.26454236709263373,0.20484302632744572,0.15589886671455402,0.09818315359677146,0.27653258626859506,0.37471573986536655
2025-06-24,2025-06-25,VN:GEE,0.25,-0.040399396859254866,4,0.0,0.18334390223026276,0.06849826379356627,0.2682090997695923,0.20181670784950256,0.15636883676052094,0.09961862862110138,0.27398672699928284,0.3736053556203842
2025-06-24,2025-06-25,VN:SIP,0.25,0.05653228816722655,0,3.0,0.07534784879794598,0.026444861076905742,0.28983080603056255,0.20144017190814145,0.15775866924046478,0.09823071284764046,0.2527396399731907,0.35097035282083117
2025-07-04,2025-07-07,VN:GEE,0.25,0.26527570789865873,4,4.0,0.23384055272878462,0.0899900932234521,0.26340067975373593,0.1981985613301075,0.15356548473757844,0.09783267448468524,0.2870025996938929,0.38483527417857816
2025-07-04,2025-07-07,VN:DXS,0.25,0.23913043478260887,4,4.0,0.1827899840889869,0.06823306447876629,0.26771599453264466,0.2029159695344563,0.1560813658845628,0.09936103372813812,0.2739256363201981,0.37328667004833627
2025-07-04,2025-07-07,VN:VIX,0.25,0.4192523821158074,0,4.0,0.06781847876039865,0.02307244555009175,0.2631814221021745,0.22963612123781624,0.16697362314125333,0.098404528176852,0.24180430534190395,0.34020883351875597
2025-07-16,2025-07-17,VN:GEE,0.25,0.07678712020180933,4,4.0,0.28794020944878307,0.1146537953379075,0.26569214265277874,0.18799069383747358,0.14813104161522506,0.09362158854587682,0.30456453334864575,0.39818612189452257
2025-07-16,2025-07-17,VN:DXS,0.25,0.06280193236714982,4,3.0,0.20517562329769135,0.0777202580264924,0.2674248218536377,0.19786487519741058,0.1559116095304489,0.09925296902656555,0.27954572439193726,0.3787986934185028
2025-07-16,2025-07-17,VN:TCH,0.25,-0.04761904761904767,0,0.0,0.13210654905359043,0.0472193085254801,0.2622934262283636,0.21564306158093316,0.16462999459631744,0.09998204484595324,0.2574514727484325,0.35743351759438574
2025-07-28,2025-07-29,VN:DXS,0.25,0.06751054852320681,4,3.0,0.3184238276003015,0.1290350411017085,0.25649410295118313,0.18873655655431332,0.14953885861084715,0.09777142779699394,0.3074590540866624,0.40523048188365635
2025-07-28,2025-07-29,VN:GEE,0.25,-0.0038959015116099005,4,1.0,0.23664254655368772,0.09156203424908152,0.27112988445549857,0.19078609915930328,0.15116274807342137,0.09553769515567109,0.2913835731561057,0.38692126831177676
2025-07-28,2025-07-29,VN:DXG,0.25,0.031026252983293645,0,2.0,0.04136112455609811,0.013964141956564978,0.2724034271360465,0.21900582966225832,0.1709756008081317,0.10383580934512048,0.23377933304844298,0.33761514239356344
2025-08-07,2025-08-08,VN:SJS,0.25,-0.11267605633802813,4,0.0,0.26563361287117004,0.10448762422722968,0.2616165280342102,0.19250577688217163,0.15252527594566345,0.09934240579605103,0.2940100133419037,0.3933524191379547
2025-08-07,2025-08-08,VN:VSC,0.25,0.13872832369942212,4,4.0,0.260432705283165,0.10205829627004204,0.2603844106197357,0.1959289312362671,0.15180693566799164,0.09925435483455658,0.292625367641449,0.39187972247600555
2025-08-07,2025-08-08,VN:DXS,0.25,-0.057613168724279906,4,0.0,0.23580566835982603,0.09111839597551698,0.26272510699256935,0.19769019789426928,0.15317160924757692,0.10014658867875967,0.2862664971868248,0.3864130858655844
2025-08-19,2025-08-20,VN:DXS,0.25,-0.02692307692307694,4,0.0,0.31282459153587955,0.12622769427155237,0.2554047760830397,0.19218196404386975,0.1489037606620139,0.09735619494370062,0.306153304267376,0.40350949921107665
2025-08-19,2025-08-20,VN:SJS,0.25,0.12671755725190836,4,4.0,0.260432705283165,0.10205829627004204,0.2603844106197357,0.1959289312362671,0.15180693566799164,0.09925435483455658,0.292625367641449,0.39187972247600555
2025-08-19,2025-08-20,VN:PDR,0.25,-0.08949416342412453,4,0.0,0.2585967481136322,0.10062443771961149,0.2585488557815552,0.19454774260520935,0.15778622031211853,0.09855467081069946,0.2905625104904175,0.38911718130111694
2025-08-29,2025-09-03,VN:VIX,0.25,-0.018576143328618566,4,0.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-08-29,2025-09-03,VN:DXS,0.25,-0.0038610038610037423,4,1.0,0.23990054994895638,0.09300788007581605,0.2635956684977139,0.19503170106536372,0.15367914621771017,0.10047843232394432,0.28721505189526786,0.3876934842192122
2025-08-29,2025-09-03,VN:ANV,0.25,0.018416206261510082,4,2.0,0.18672087788581848,0.070116938238173,0.2673904001712799,0.2012006640434265,0.1558915376663208,0.10192492604255676,0.273592472076416,0.3755173981189728
2025-09-12,2025-09-15,VN:SJS,0.25,-0.1144736842105264,4,0.0,0.2601516191672655,0.10188802930708056,0.2604833562708151,0.1960033788979305,0.1518646191944526,0.09891211315178955,0.2927365324850122,0.39164864563680174
2025-09-12,2025-09-15,VN:VIX,0.25,0.03141822121407056,4,2.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-09-12,2025-09-15,VN:DXS,0.25,-0.09926470588235292,4,0.0,0.23990054994895638,0.09300788007581605,0.2635956684977139,0.19503170106536372,0.15367914621771017,0.10047843232394432,0.28721505189526786,0.3876934842192122
2025-09-24,2025-09-25,VN:VIX,0.25,0.014820019802612716,4,1.0,0.23356013223021937,0.09039729175976109,0.269184046927451,0.1936973141052429,0.1500778760743616,0.09774837424423455,0.28929238864870993,0.3870407628929445
2025-09-24,2025-09-25,VN:GEX,0.25,0.06477542677200154,4,3.0,0.2426853909088152,0.09370378446409917,0.2612104318585086,0.1932668762927176,0.15941051544954943,0.09998169913956154,0.28613047725966284,0.38611217639922435
2025-09-24,2025-09-25,VN:DXS,0.25,-0.07307692307692304,4,0.0,0.19072322581994433,0.07186143531889927,0.26829220845206797,0.19850663101275895,0.15641728950972522,0.1022686696697522,0.2745152013556957,0.37678387102544786
2025-10-06,2025-10-07,VN:VIX,0.25,-0.082995066508462,4,0.0,0.23356013223021937,0.09039729175976109,0.269184046927451,0.1936973141052429,0.1500778760743616,0.09774837424423455,0.28929238864870993,0.3870407628929445
2025-10-06,2025-10-07,VN:ANV,0.25,-0.009493670886075889,4,1.0,0.23580566835982603,0.09111839597551698,0.26272510699256935,0.19769019789426928,0.15317160924757692,0.10014658867875967,0.2862664971868248,0.3864130858655844
2025-10-06,2025-10-07,VN:VIC,0.25,0.1296605453533668,4,4.0,0.23719115555286407,0.09155196355009831,0.26844897866249084,0.18889962136745453,0.15666751563549042,0.09748145937919617,0.28850242495536804,0.3859838843345642
2025-10-16,2025-10-17,VN:GEX,0.25,-0.3256907179919287,4,0.0,0.3592425286769867,0.148968659082092,0.2554594576358795,0.18449202179908752,0.14537417888641357,0.09468477964401245,0.31998956203460693,0.4146743416786194
2025-10-16,2025-10-17,VN:VIX,0.25,-0.3413231064237775,4,0.0,0.2858746647834778,0.11395881205980096,0.26409366726875305,0.190034419298172,0.1472398340702057,0.09589990973472595,0.3027321696281433,0.39863207936286926
2025-10-16,2025-10-17,VN:VIC,0.25,-0.08305959643359917,4,0.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-10-28,2025-10-29,VN:VIC,0.25,-0.040436165379373,4,0.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-10-28,2025-10-29,VN:GEE,0.25,-0.03833323463808458,4,0.0,0.23133381973208095,0.08912372989788032,0.26996595270855617,0.19425996082112104,0.1505138162638355,0.09512756232457374,0.29013270788191353,0.3852602702064873
2025-10-28,2025-10-29,VN:LPB,0.25,-0.07387661843107385,0,0.0,0.011311844159839268,0.0037149465583722926,0.269906793086332,0.2322725390236458,0.16940856232357862,0.1009191736715909,0.2274929318948527,0.3284121055664436
2025-11-07,2025-11-10,VN:VIC,0.25,0.2168252378567852,0,4.0,0.15875427815122278,0.05881307076891861,0.27646290638008175,0.1989349827408422,0.15413605822318663,0.10039154215771984,0.27007451049816955,0.3704660526558894
2025-11-07,2025-11-10,VN:GEX,0.25,0.026166435689302325,0,2.0,0.1479506917603211,0.054662587323766436,0.28476383857780935,0.19952837825524244,0.1462428846025037,0.09569397426107565,0.27377092430336886,0.36946489856444453
2025-11-07,2025-11-10,VN:GEE,0.25,0.10254834745488628,0,4.0,0.15624434617343796,0.05758976014919426,0.27728775350218826,0.199528516825501,0.15459592755582874,0.09770751817306517,0.2708802839434168,0.36858780211648196
2025-11-19,2025-11-20,VN:VIC,0.25,0.2952380952380953,4,4.0,0.23356013223021937,0.09039729175976109,0.269184046927451,0.1936973141052429,0.1500778760743616,0.09774837424423455,0.28929238864870993,0.3870407628929445
2025-11-19,2025-11-20,VN:BSI,0.25,-0.04825090470446325,4,0.0,0.21245410088654892,0.08117709396299894,0.27869914716336963,0.18750888761093226,0.15169958092125144,0.09445793504455977,0.2876344492598869,0.3820923843044467
2025-11-19,2025-11-20,VN:EIB,0.25,0.011111111111111072,4,1.0,0.19977224767038404,0.0756820238848605,0.2786942145131097,0.19205534601252783,0.15040890984541855,0.0936542830888501,0.28518724654009375,0.37884152962894385
2025-12-01,2025-12-02,VN:VIC,0.25,0.058910707669507456,4,3.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-12-01,2025-12-02,VN:BSI,0.25,-0.03069053708439906,4,0.0,0.21478284950490473,0.08296645186337043,0.28175405717469965,0.18956423511967938,0.14240108960870987,0.0954933276583749,0.2907872904385362,0.38628061809691105
2025-12-01,2025-12-02,VN:GEE,0.25,-0.15615119347739936,4,0.0,0.23133381973208095,0.08912372989788032,0.26996595270855617,0.19425996082112104,0.1505138162638355,0.09512756232457374,0.29013270788191353,0.3852602702064873
2025-12-11,2025-12-12,VN:VIC,0.25,0.09383561643835603,4,4.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-12-11,2025-12-12,VN:VGC,0.25,-0.021327014218009643,0,0.0,0.15380057463347058,0.05720118870242361,0.2842206912603871,0.20085315107027962,0.1430082448868715,0.09632931506143042,0.27558859772103134,0.3719179127824618
2025-12-11,2025-12-12,VN:DXS,0.25,-0.055384615384615254,0,0.0,0.15353791471395933,0.05700597285351538,0.2837352602641793,0.2005101099876372,0.14447192111092394,0.09616479034091184,0.27511791829634774,0.3712827086372596
2025-12-23,2025-12-24,VN:DGC,0.25,-0.07142857142857129,4,0.0,0.2061192811903197,0.08117634099611752,0.2866659824549999,0.19135258029444321,0.12814957189894255,0.10534588483004015,0.2884859805215742,0.39383186535161435
2025-12-23,2025-12-24,VN:VIC,0.25,-0.03649205414949985,4,0.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2025-12-23,2025-12-24,VN:VGC,0.25,0.10012062726176119,0,4.0,0.15417418914514203,0.05747944307263864,0.28491117701199126,0.2013411014872461,0.14092628237824792,0.09656333635558675,0.27625810276692797,0.37282143912251475
2026-01-06,2026-01-07,VN:VIC,0.25,-0.06932409012131713,4,0.0,0.23886306939815088,0.09284717473903754,0.2703412215462509,0.19023113236175676,0.1507230423498607,0.09816858318699276,0.2905360205551389,0.38870460374213167
2026-01-06,2026-01-07,VN:BSI,0.25,0.04786860288089945,4,2.0,0.20894041968793303,0.08031868079435052,0.28279027764186676,0.1886459915138184,0.1441542378687,0.09503075622067983,0.28937873675493503,0.3844094929756149
2026-01-06,2026-01-07,VN:VHM,0.25,-0.15021156558533155,4,0.0,0.20897729349999838,0.07974446986137138,0.2715760327798707,0.19541852647118504,0.15141149565666565,0.0986169748729555,0.2829769702193231,0.3815939450922786
2026-01-16,2026-01-19,VN:DGC,0.25,0.028787878787878807,4,2.0,0.19096245156172592,0.07329528556722079,0.2914005561381661,0.19451293639112915,0.13026610210934433,0.09159235792744692,0.29222804743391345,0.38382040536136036
2026-01-16,2026-01-19,VN:GVR,0.25,0.19220055710306405,4,4.0,0.2341285474776153,0.08982687951884911,0.26085651503927665,0.1962841644052602,0.15919453261482416,0.09943431093024413,0.2842304770103949,0.383664787940639
2026-01-16,2026-01-19,VN:DIG,0.25,0.009287925696594534,0,1.0,0.15417418914514203,0.05747944307263864,0.28491117701199126,0.2013411014872461,0.14092628237824792,0.09656333635558675,0.27625810276692797,0.37282143912251475
2026-01-28,2026-01-29,VN:VCG,0.25,-0.028277634961439646,4,0.0,0.1923755645183889,0.07274614826714769,0.285637857657953,0.19229896509870115,0.14391666757998367,0.08924464202854515,0.28890186763481696,0.3781465096633621
2026-01-28,2026-01-29,VN:GVR,0.25,-0.047120418848167644,4,0.0,0.1854766369948042,0.06959847764648863,0.2675086537934195,0.20128966717951247,0.15596046927600749,0.10197000874601297,0.27327120100504754,0.3752412097510605
2026-01-28,2026-01-29,VN:DXG,0.25,0.036163522012578664,0,2.0,0.15417418914514203,0.05747944307263864,0.28491117701199126,0.2013411014872461,0.14092628237824792,0.09656333635558675,0.27625810276692797,0.37282143912251475
2026-02-09,2026-02-10,VN:DXG,0.25,-0.029969650986342966,0,0.0,0.15417418914514203,0.05747944307263864,0.28491117701199126,0.2013411014872461,0.14092628237824792,0.09656333635558675,0.27625810276692797,0.37282143912251475
2026-02-09,2026-02-10,VN:BVH,0.25,0.045751633986928164,4,2.0,0.1841336367150193,0.06859422335778516,0.2655716578002521,0.19983214437711455,0.16207206490743256,0.10123165102648216,0.27129248188871863,0.3725241329152008
2026-02-09,2026-02-10,VN:DXS,0.25,-0.0720461095100865,0,0.0,0.15380057463347058,0.05720118870242361,0.2842206912603871,0.20085315107027962,0.1430082448868715,0.09632931506143042,0.27558859772103134,0.3719179127824618
2026-02-26,2026-02-27,VN:VIC,0.25,-0.14328004736530497,4,0.0,0.2680755704641342,0.10517050292135477,0.2618469297885895,0.19682735204696655,0.1490090936422348,0.09417654573917389,0.2981400787830353,0.39231662452220917
2026-02-26,2026-02-27,VN:PVD,0.25,-0.005347593582887611,4,1.0,0.2585967481136322,0.10062443771961149,0.2585488557815552,0.19454774260520935,0.15778622031211853,0.09855467081069946,0.2905625104904175,0.38911718130111694
2026-02-26,2026-02-27,VN:BVH,0.25,-0.1428571428571429,4,0.0,0.1854766369948042,0.06959847764648863,0.2675086537934195,0.20128966717951247,0.15596046927600749,0.10197000874601297,0.27327120100504754,0.3752412097510605
2026-03-10,2026-03-11,VN:DBC,0.25,-0.008691809074837908,4,1.0,0.20671848078723204,0.07916127831712931,0.2793191754615061,0.1941343156735395,0.14360407422793134,0.09466807826364274,0.28827435637338034,0.38294243463702304
2026-03-10,2026-03-11,VN:PVD,0.25,-0.12262958280657377,4,0.0,0.1854766369948042,0.06959847764648863,0.2675086537934195,0.20128966717951247,0.15596046927600749,0.10197000874601297,0.27327120100504754,0.3752412097510605
2026-03-10,2026-03-11,VN:DIG,0.25,0.07539682539682557,0,3.0,0.15417418914514203,0.05747944307263864,0.28491117701199126,0.2013411014872461,0.14092628237824792,0.09656333635558675,0.27625810276692797,0.37282143912251475
2026-03-20,2026-03-23,VN:DGC,0.25,-0.023423423423423406,0,0.0,0.15705889229388698,0.06035677318344291,0.2986794665652593,0.19939426780649622,0.11763237241458338,0.0995347932050408,0.2847591000086203,0.38429389321366114
2026-03-20,2026-03-23,VN:BMP,0.25,-0.038608840509885,4,0.0,0.19888309241173352,0.07553827535571066,0.2877179064771689,0.18750494578849564,0.1449646938967355,0.08880675517911646,0.29100569865848347,0.37981245383759993
2026-03-20,2026-03-23,VN:DXS,0.25,0.1298076923076923,0,4.0,0.15417418914514203,0.05747944307263864,0.28491117701199126,0.2013411014872461,0.14092628237824792,0.09656333635558675,0.27625810276692797,0.37282143912251475
2026-04-01,2026-04-02,VN:DBC,0.25,0.0,4,1.0,0.21478284950490473,0.08296645186337043,0.28175405717469965,0.18956423511967938,0.14240108960870987,0.0954933276583749,0.2907872904385362,0.38628061809691105
2026-04-01,2026-04-02,VN:BMP,0.25,0.12624045034177733,4,4.0,0.19865121238349737,0.07555646885667507,0.2820042816849796,0.19408255337609256,0.1435657814514672,0.0921499106664164,0.28819747282104424,0.38034738348746067
2026-04-01,2026-04-02,VN:DXG,0.25,0.031109710955343983,0,2.0,0.15417418914514203,0.05747944307263864,0.28491117701199126,0.2013411014872461,0.14092628237824792,0.09656333635558675,0.27625810276692797,0.37282143912251475
