prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-10-19,2023-10-20,VN:VHM,0.25,-0.03529411764705881,4,0.0,0.37257337657898765,0.22789915415419237,0.19148873220731463,0.17016420148680064,0.105741659680195,0.30470625247149735,0.41044791215169235
2023-10-19,2023-10-20,VN:HT1,0.25,-0.016393442622950838,4,1.0,0.31856705756062964,0.22920338638720372,0.19787278623973736,0.1749649332838883,0.1095150328463686,0.28844386124280197,0.39795889408917057
2023-10-19,2023-10-20,VN:HDC,0.25,0.1473684210526316,4,4.0,0.3162072893129429,0.22999708868556668,0.19855800714845973,0.1755708197259341,0.1064313897437913,0.2894426946962482,0.3958740844400395
2023-10-31,2023-11-01,VN:VHM,0.25,0.055128205128205154,4,3.0,0.44303827232953025,0.22361952566250098,0.18789284351228572,0.15992692470387201,0.10375597559860295,0.32480473052273834,0.4285607061213413
2023-10-31,2023-11-01,VN:MSN,0.25,0.134020618556701,4,4.0,0.37723218466687475,0.23074892507119366,0.19388321330969355,0.15978750824611646,0.10706390600001672,0.3085164473729796,0.41558035337299637
2023-10-31,2023-11-01,VN:VIC,0.25,0.11358024691358026,4,4.0,0.3708419548657391,0.23286032503202314,0.19372679148817962,0.15965860963122092,0.10548671256388192,0.30826756128469435,0.41375427384857627
2023-11-10,2023-11-13,VN:VIC,0.25,-0.05672969966629593,4,0.0,0.43304858656010403,0.22373630596386018,0.1861361181973166,0.1670061424222823,0.10135349178224094,0.3217679416343,0.42312143341654096
2023-11-10,2023-11-13,VN:MSN,0.25,-0.006482982171799101,4,1.0,0.3776583774213371,0.22968436948719895,0.19082220040874331,0.16583034519724804,0.10656996895797527,0.30709311594883437,0.41366308490680964
2023-11-10,2023-11-13,VN:VHM,0.25,-0.03664302600472802,4,0.0,0.370634798090613,0.22671339730282433,0.1904924157115097,0.17448186354393175,0.10519148095871565,0.30312084248301857,0.40831232344173424
2023-11-22,2023-11-23,VN:VIC,0.25,0.02261904761904776,4,2.0,0.4519520022265911,0.23350282361362612,0.1942613302806218,0.13064433828956393,0.10577777185704965,0.3358137359591385,0.44159150781618817
