prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-04-27,2023-04-28,VN:CTD,0.3333333333333333,0.06911832119390815,4,4.0,0.1690984480626534,0.26105255472032474,0.2143774527544704,0.15399784193928187,0.10306772074999782,0.26750442983592515,0.37057215058592297
2023-05-12,2023-05-15,VN:CTD,0.3333333333333333,-0.009281122150789023,4,1.0,0.2787989402354238,0.25968157084219584,0.19316568107162352,0.15009971782119344,0.09991566390176129,0.2971373663632259,0.3970530302649872
2023-05-24,2023-05-25,VN:CTD,0.3333333333333333,0.012352296828023412,4,2.0,0.24891306830813092,0.2625335494061343,0.19528714113365325,0.15174821245295125,0.10101299138386535,0.2894181056233958,0.3904310970072612
2023-06-05,2023-06-06,VN:CTD,0.3333333333333333,-0.009252569510802444,4,1.0,0.22605894169123558,0.25664457296364646,0.21075762494269573,0.14834430592739126,0.10132738796878774,0.2829261081974788,0.3842534961662666
2023-06-15,2023-06-16,VN:VIX,0.3333333333333333,0.004686584651435233,4,1.0,0.2706917782024774,0.2555911502899058,0.20286565716764843,0.14773539978660047,0.09834182115879922,0.2954659715970461,0.3938077927558453
2023-06-27,2023-06-28,VN:CTS,0.3333333333333333,0.015801354401805856,4,2.0,0.2706917782024774,0.2555911502899058,0.20286565716764843,0.14773539978660047,0.09834182115879922,0.2954659715970461,0.3938077927558453
2023-07-07,2023-07-10,VN:DBC,0.3333333333333333,0.06543967280163598,4,3.0,0.31834157826987536,0.25455262877713697,0.18935048298015472,0.1501634843623119,0.10050144641844264,0.3054319574619538,0.40593340388039645
2023-07-19,2023-07-20,VN:VIX,0.3333333333333333,0.24812477675913813,4,4.0,0.32600971554226965,0.2576252539278958,0.18522040683940355,0.14891114941918215,0.09912446960154525,0.3091187202119732,0.4082431898135184
2023-07-31,2023-08-01,VN:SSI,0.3333333333333333,-0.01685120435120424,4,1.0,0.3234009396523097,0.25379079202129257,0.18878379182839705,0.14669476230897363,0.1062128230003592,0.30451783084097755,0.4107306538413368
2023-08-10,2023-08-11,VN:LPB,0.3333333333333333,0.0845835250805338,4,4.0,0.3291123907400311,0.2533221803110513,0.182126698164244,0.15457883246870588,0.1060167088208093,0.3039555802351895,0.4099722890559988
2023-08-22,2023-08-23,VN:LPB,0.3333333333333333,0.052080629812267576,4,3.0,0.3291123907400311,0.2533221803110513,0.182126698164244,0.15457883246870588,0.1060167088208093,0.3039555802351895,0.4099722890559988
2023-09-05,2023-09-06,VN:LPB,0.3333333333333333,-0.05279221314856053,4,0.0,0.33455756303911893,0.25435998467296395,0.17877602177613924,0.1552121157524262,0.10645103961711289,0.30520083818135774,0.4116518777984706
2023-09-15,2023-09-18,VN:LPB,0.3333333333333333,-0.12065767284991558,4,0.0,0.3291123907400311,0.2533221803110513,0.182126698164244,0.15457883246870588,0.1060167088208093,0.3039555802351895,0.4099722890559988
2023-09-27,2023-09-28,VN:VTP,0.3333333333333333,0.03404686661499001,4,2.0,0.2637281143564028,0.25566414951026994,0.19017729871635508,0.15921888348530544,0.10979264638545537,0.28514702190261415,0.39493966828806953
2023-10-09,2023-10-10,VN:FRT,0.3333333333333333,-0.03229166666666672,4,0.0,0.2812733680484208,0.253916720074293,0.1915584277942191,0.1549416242145607,0.10904222387977779,0.2905410040371494,0.3995832279169272
2023-10-19,2023-10-20,VN:VHM,0.3333333333333333,-0.05999999999999994,0,0.0,0.1894636782378626,0.27755054211131014,0.18527267459170502,0.15795822088513775,0.1039091250916766,0.27530943732017044,0.37921856241184704
2023-10-31,2023-11-01,VN:VHM,0.3333333333333333,0.05128205128205132,4,3.0,0.2647758424282074,0.27862444519996643,0.17046183347702026,0.15856939554214478,0.09227320551872253,0.300071120262146,0.39234432578086853
2023-11-10,2023-11-13,VN:VIC,0.3333333333333333,-0.0800889877641825,4,0.0,0.21236152676555958,0.2729592086291136,0.19082919189697187,0.1661171354230598,0.08058712811590273,0.289507335934952,0.3700944640508547
2023-11-22,2023-11-23,VN:EVF,0.3333333333333333,0.029940119760479167,4,2.0,0.33511953547240686,0.254787318265816,0.17907636824022627,0.1537928833427166,0.10662987510472909,0.30571355504651204,0.41234343015124114
2023-12-04,2023-12-05,VN:HAG,0.3333333333333333,0.09016393442622972,4,4.0,0.3291123907400311,0.2533221803110513,0.182126698164244,0.15457883246870588,0.1060167088208093,0.3039555802351895,0.4099722890559988
2023-12-14,2023-12-15,VN:HAG,0.3333333333333333,0.018587360594795488,4,2.0,0.3234009396523097,0.25379079202129257,0.18878379182839705,0.14669476230897363,0.1062128230003592,0.30451783084097755,0.4107306538413368
2023-12-26,2023-12-27,VN:HAG,0.3333333333333333,-0.02930402930402931,4,0.0,0.3234009396523097,0.25379079202129257,0.18878379182839705,0.14669476230897363,0.1062128230003592,0.30451783084097755,0.4107306538413368
2024-01-08,2024-01-09,VN:HAG,0.3333333333333333,0.08949416342412464,4,4.0,0.2438063436179408,0.2514680586536518,0.20650663664182073,0.15411510833926337,0.10524074576436362,0.2826694506009005,0.38791019636526414
2024-01-18,2024-01-19,VN:BSI,0.3333333333333333,0.009560229445506607,4,1.0,0.2924638784860363,0.25127968379318477,0.19944359510722454,0.15333248789111142,0.09668292922290361,0.2992613039855756,0.3959442332084792
2024-01-30,2024-01-31,VN:HAG,0.3333333333333333,-0.15719063545150502,4,0.0,0.3296629787311783,0.25374602704317806,0.18243142554689737,0.15316433862229425,0.10619408399922958,0.30446412478840074,0.4106582087876303
2024-02-16,2024-02-19,VN:GVR,0.3333333333333333,0.09380863039399623,4,4.0,0.31861272896128634,0.25003317929927926,0.18598867155569312,0.15932873484971877,0.10464024188519425,0.3000091724101146,0.4046494142953089
2024-02-28,2024-02-29,VN:GVR,0.3333333333333333,0.11764705882352944,4,4.0,0.3213135451078415,0.2521526515483856,0.18756525218486786,0.1522025614976883,0.10552725195884705,0.3025522828102112,0.4080795347690582
2024-03-11,2024-03-12,VN:CTS,0.3333333333333333,0.008108108108108025,4,1.0,0.3291123907400311,0.2533221803110513,0.182126698164244,0.15457883246870588,0.1060167088208093,0.3039555802351895,0.4099722890559988
2024-03-21,2024-03-22,VN:FTS,0.3333333333333333,0.02801918325824726,4,2.0,0.29326670924921766,0.25664805983531386,0.1909092040224492,0.14834631758412245,0.10740861136602445,0.29668780719209004,0.4040964185581145
2024-04-02,2024-04-03,VN:BSI,0.3333333333333333,-0.10236220472440949,4,0.0,0.32078022720754823,0.2517341152350341,0.1872539129034851,0.15360978703528008,0.10535209194875038,0.3020500928774504,0.4074021848262008
