prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,score_prob,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-12-16,2022-12-19,VN:ANV,0.25,0.010101010101010166,4,2.0,0.9182612150907516,0.49649349775010987,0.13709203898906708,0.16585466265678406,0.1563645601272583,0.13188312947750092,0.40880560874938965,0.5406887382268906
2022-12-28,2022-12-29,VN:PDR,0.25,0.01858736059479571,4,3.0,1.0130215292059455,0.5557530466451408,0.128339816940569,0.15542154593100943,0.16762932269384423,0.1103526171428195,0.4382566972917578,0.5486093144345773
2022-12-28,2022-12-29,VN:HT1,0.25,0.27751196172248815,4,4.0,0.9554259164417505,0.518643036076367,0.13504086937907597,0.16240747877983297,0.15971203743338724,0.12030185462168808,0.42253775978601577,0.5428396144077039
2022-12-28,2022-12-29,VN:ANV,0.25,0.2699784017278615,4,4.0,0.9256831385398847,0.5024429544318328,0.13762246482439233,0.16262728460512413,0.15696953704862407,0.13239339388589244,0.41038731963596703,0.5427807135218594
2022-12-28,2022-12-29,VN:VGC,0.25,0.009722222222222188,4,2.0,0.9182612150907516,0.49649349775010987,0.13709203898906708,0.16585466265678406,0.1563645601272583,0.13188312947750092,0.40880560874938965,0.5406887382268906
2023-01-10,2023-01-11,VN:EIB,0.25,-0.09964412811387902,4,0.0,0.9502690449276852,0.521507486738082,0.13591736150034184,0.15657257567129804,0.15871023658781538,0.13386156756098366,0.4149382586795611,0.5487998262405447
2023-01-10,2023-01-11,VN:VGC,0.25,0.03888888888888875,4,3.0,0.9182612150907516,0.49649349775010987,0.13709203898906708,0.16585466265678406,0.1563645601272583,0.13188312947750092,0.40880560874938965,0.5406887382268906
2023-01-10,2023-01-11,VN:PDR,0.25,-0.0350877192982455,4,1.0,0.9513685416124342,0.5112498201438131,0.1461758729925184,0.1522412862127732,0.16419927408845855,0.1080945631542527,0.4292890035519972,0.5373835667062499
2023-01-10,2023-01-11,VN:MWG,0.25,0.18246445497630326,4,4.0,0.9280354822280665,0.49792771342171677,0.14005257293621132,0.1636666220699744,0.15974128365323903,0.11890565692563099,0.4176338644149442,0.5365395213405753
2023-01-27,2023-01-30,VN:EIB,0.25,-0.17996289424860845,4,0.0,0.9463585482132868,0.5183200281791728,0.1356448341713895,0.15826373820710962,0.15839200739884354,0.13359315295239826,0.41410626727025907,0.5476994202226573
2023-01-27,2023-01-30,VN:DXS,0.25,-0.028358208955223785,4,1.0,0.9544046846386979,0.5222971386228872,0.1335130254320487,0.1613327764670386,0.1579050625619255,0.12949194732356387,0.41775718821542335,0.5472491355389872
2023-01-27,2023-01-30,VN:VTP,0.25,-0.06992741848120465,4,0.0,0.9523874507065848,0.518179084919596,0.13388933640388656,0.16178751473985656,0.16023882210966414,0.12514967099278185,0.4189346557538109,0.5440843267465927
2023-01-27,2023-01-30,VN:DIG,0.25,-0.1795665634674921,4,0.0,0.9539184265422587,0.5174255065675571,0.13493676684702585,0.16305318717737774,0.15958892046792686,0.12020911455466024,0.4222120109530093,0.5424211255076695
2023-02-08,2023-02-09,VN:EIB,0.25,-0.06097608472173399,4,0.0,0.9459698059265345,0.51839153794211,0.13717654143010763,0.15634441142761094,0.1584789580333388,0.1336664835562336,0.41433360555270904,0.5480000891089426
2023-02-08,2023-02-09,VN:DGW,0.25,-0.04435363301106354,4,1.0,0.9182612150907516,0.49649349775010987,0.13709203898906708,0.16585466265678406,0.1563645601272583,0.13188312947750092,0.40880560874938965,0.5406887382268906
2023-02-08,2023-02-09,VN:PDR,0.25,-0.14574898785425083,4,0.0,0.9779013853869609,0.5261261115171312,0.1397225187863586,0.15504199947942796,0.16721997282996914,0.10082905213681337,0.4371864567674309,0.5380155089042442
2023-02-08,2023-02-09,VN:DGC,0.25,-0.08000985241897418,4,0.0,0.883487194776535,0.47052667825637684,0.1376214623451233,0.1708066165447235,0.1589929759502411,0.1341000497341156,0.3984788954257965,0.5325789451599121
2023-02-20,2023-02-21,VN:PDR,0.25,0.012820512820512775,4,2.0,0.9180884112066976,0.4837014446764863,0.15561630394361592,0.15377468444259856,0.16375186063338157,0.09873787470234187,0.42811927627806207,0.526857150980404
2023-02-20,2023-02-21,VN:REE,0.25,-0.053391495114920584,4,0.0,0.7064730016448197,0.34780634661949983,0.14803510463133143,0.1750611759704001,0.1845900063338874,0.1496683761576302,0.34264533690675086,0.4923137130643811
2023-02-20,2023-02-21,VN:NT2,0.25,0.01016949152542379,4,2.0,0.7233781193176754,0.3558874551822999,0.1488686733453569,0.18469064602148624,0.1744608354064449,0.13506671182513036,0.35691313340158165,0.491979845226712
2023-02-20,2023-02-21,VN:BVH,0.25,-0.04296875,4,1.0,0.6936921568604661,0.34101220556901385,0.14010266542128724,0.18948576779705978,0.17882145408328015,0.15569354129750904,0.33589657140086376,0.4915901126983728
2023-03-02,2023-03-03,VN:PDR,0.25,0.12380952380952359,4,4.0,0.7256728288087022,0.36604420551113975,0.15080442208667497,0.16799203312361388,0.17678310767336672,0.15899380262168358,0.3454266344946608,0.5044204371163444
2023-03-02,2023-03-03,VN:NT2,0.25,-0.07467532467532478,4,0.0,0.7175513612859153,0.3543650707827149,0.14391483580939227,0.17854476241089048,0.1836871532155149,0.14881697518850825,0.34503627337569404,0.4938532485642023
2023-03-02,2023-03-03,VN:CMG,0.25,-0.0037402637464333255,4,2.0,0.7242713082473174,0.3573198266628094,0.1390663555125349,0.17768104639174112,0.18990180179330413,0.14998366162156554,0.3433671346808543,0.49335079630241985
2023-03-02,2023-03-03,VN:CTR,0.25,-0.012455516014235002,4,2.0,0.709283656158556,0.34982478981292436,0.1464157148127471,0.17762983374684554,0.18274586447316005,0.14994042068542304,0.34326816628182427,0.49320858696724734
2023-03-14,2023-03-15,VN:VIC,0.25,0.013207547169811429,4,3.0,1.0158614211144408,0.5776555159051633,0.134397649717436,0.14410629224302057,0.15285991939038399,0.13857270157757245,0.43006343707158695,0.5686361386491594
2023-03-14,2023-03-15,VN:PDR,0.25,0.05084745762711873,4,4.0,0.9769933067856225,0.5462148911117254,0.13334721724233678,0.1498664066155674,0.15770896249142177,0.14183904653307935,0.4172383671175947,0.5590774136506741
2023-03-14,2023-03-15,VN:VHC,0.25,-0.029090909090908945,4,1.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2023-03-14,2023-03-15,VN:DIG,0.25,0.17272727272727284,4,4.0,0.9492192711622958,0.5041080504317821,0.13914720817765003,0.16665858154489532,0.1631177079909869,0.09952861889845593,0.43154788338801175,0.5310765022864676
2023-03-24,2023-03-27,VN:DIG,0.25,0.3725490196078429,4,4.0,0.9544480151765344,0.5227317734539064,0.13338605860790523,0.16117936132580993,0.1577549106217189,0.13031975730777148,0.41735991213679446,0.5476796694445659
2023-03-24,2023-03-27,VN:DGW,0.25,0.03323288129917956,4,3.0,0.956139446612017,0.5187144433268437,0.13495868042234538,0.1610135239060663,0.16151859874967936,0.12022862970147641,0.42228056722043256,0.5425091969219089
2023-03-24,2023-03-27,VN:VHC,0.25,0.032727272727272716,4,3.0,0.9105562974761263,0.49237664785429147,0.14153326190411725,0.1562939505112447,0.16143011278346686,0.1361556263039541,0.4045870484972171,0.5407426748011712
2023-03-24,2023-03-27,VN:PDR,0.25,0.09311740890688247,4,4.0,0.7190359234809875,0.35806723318988976,0.14756715297698975,0.16584791243076324,0.1886025369167328,0.1569645255804062,0.34101787209510803,0.4979823976755142
2023-04-05,2023-04-06,VN:BSI,0.25,0.1423076923076927,4,4.0,0.7742550423535322,0.3885312960655626,0.15347136214066978,0.17640724383874437,0.1683083288004623,0.12391709259337724,0.3778959726267463,0.5018130652201236
2023-04-05,2023-04-06,VN:NT2,0.25,-0.029508196721311553,4,1.0,0.7551613224994742,0.3787000765770789,0.14190113121565787,0.16325163354719777,0.19336488266691915,0.151115919616344,0.35036643295388126,0.5014823525702252
2023-04-05,2023-04-06,VN:LPB,0.25,-0.12219286657859962,4,0.0,0.7231835640425552,0.3571174402370113,0.14390311073968146,0.17283949771045143,0.18944439856542344,0.1488048478604808,0.34500814512396294,0.4938129929844437
2023-04-05,2023-04-06,VN:PDR,0.25,-0.02985074626865669,4,1.0,0.7161202301907402,0.3528844878491108,0.14909853642591617,0.16756901636308333,0.19055976327897528,0.14821586619520985,0.34455681773681535,0.4927726839320252
2023-04-17,2023-04-18,VN:GMD,0.25,-0.06483136985965854,4,0.0,0.7046783759492876,0.34782576267208926,0.13659557496613897,0.19025858953209834,0.17955077917053133,0.156328526790015,0.33726652954121633,0.49359505633123135
2023-04-17,2023-04-18,VN:SBT,0.25,0.08504201680672274,4,4.0,0.7237501062080297,0.3563695843297429,0.13932921407607834,0.17801689142039095,0.19026075870575782,0.1483769908063707,0.3440161449914022,0.4923931357977729
2023-04-17,2023-04-18,VN:SHB,0.25,-0.05083344813335178,4,1.0,0.7237501062080297,0.3563695843297429,0.13932921407607834,0.17801689142039095,0.19026075870575782,0.1483769908063707,0.3440161449914022,0.4923931357977729
2023-04-17,2023-04-18,VN:POW,0.25,-0.0037110789283129053,4,2.0,0.7228138811234797,0.35544819711149944,0.1391489845260675,0.17778660886843828,0.19130822096193495,0.14818504894331244,0.3435711367002468,0.4917561856435593
2023-04-27,2023-04-28,VN:BMP,0.25,0.08143064780232923,4,4.0,0.9011704042379498,0.4847615363772856,0.12461834960254506,0.17376363018507315,0.16369363421658226,0.14480121217964273,0.3931231738161568,0.5379243859957995
2023-04-27,2023-04-28,VN:MSN,0.25,0.012448132780083165,4,2.0,0.9280354822280665,0.49792771342171677,0.14005257293621132,0.1636666220699744,0.15974128365323903,0.11890565692563099,0.4176338644149442,0.5365395213405753
2023-04-27,2023-04-28,VN:DGW,0.25,-0.010468594217347915,4,2.0,0.8954924023633988,0.472947530557995,0.13575680857353228,0.17554198597837953,0.16055877865609777,0.12093963744356417,0.40720278934842624,0.5281424267919904
2023-04-27,2023-04-28,VN:BSI,0.25,-0.006968641114982521,4,2.0,0.8130261246271766,0.4168347196891036,0.14580922263292143,0.18023279846408363,0.16126262132116023,0.12660435219420052,0.3860910053876342,0.5126953575818347
2023-05-12,2023-05-15,VN:BMP,0.25,0.0249810882606476,4,3.0,0.9128012806177139,0.49847270490394036,0.1336965709924698,0.16407987475395203,0.15613240003585815,0.14699958264827728,0.39909157156944275,0.54609115421772
2023-05-12,2023-05-15,VN:CTD,0.25,0.013933372296902391,4,3.0,0.9386134775706056,0.509708832114022,0.14428765319277664,0.16876547648490717,0.14390242839368433,0.11658953267241472,0.42645490925621715,0.5430444419286319
2023-05-12,2023-05-15,VN:BSI,0.25,0.1144781144781144,4,4.0,0.9237620692884614,0.49640173706468144,0.1384262719984908,0.1711068425907665,0.15309719513211853,0.12019380747983147,0.4171758827987927,0.5373696902786241
2023-05-12,2023-05-15,VN:NT2,0.25,0.0690208667736758,4,4.0,0.7571291661690299,0.3821651479804732,0.14282732989151284,0.16727830220344211,0.18513881884308428,0.1521022595151922,0.3526532895467685,0.5047555490619607
2023-05-24,2023-05-25,VN:NT2,0.25,-0.01981707317073178,4,1.0,0.9636364270340332,0.5304175445023758,0.1315840372915279,0.1523630068410339,0.1656196911817697,0.1360661427994413,0.4143671218862272,0.5504332646856684
2023-05-24,2023-05-25,VN:MSN,0.25,0.06545961002785528,4,4.0,0.9018519059099541,0.4894556717602247,0.14187228891063167,0.15487802259442243,0.16052679956744312,0.1438470802284342,0.3988758086990686,0.5427228889275028
2023-05-24,2023-05-25,VN:BSI,0.25,0.06209150326797386,4,4.0,0.9237620692884614,0.49640173706468144,0.1384262719984908,0.1711068425907665,0.15309719513211853,0.12019380747983147,0.4171758827987927,0.5373696902786241
2023-05-24,2023-05-25,VN:FTS,0.25,-0.018722995679308796,4,1.0,0.9237620692884614,0.49640173706468144,0.1384262719984908,0.1711068425907665,0.15309719513211853,0.12019380747983147,0.4171758827987927,0.5373696902786241
2023-06-05,2023-06-06,VN:NAB,0.25,0.02280763790664797,4,3.0,0.9539466812030469,0.5304817836271964,0.12940194817179596,0.15480529800637668,0.15970110417303132,0.15035953669668625,0.40573211295210976,0.556091649648796
2023-06-05,2023-06-06,VN:NT2,0.25,-0.0714285714285714,4,0.0,0.9309702217578888,0.5039123028919632,0.12939506769180298,0.1664639264345169,0.16286450624465942,0.1338026076555252,0.4074738919734955,0.5412764996290207
2023-06-05,2023-06-06,VN:EVF,0.25,-0.0020790020790020236,4,2.0,0.9012644842832305,0.4857968794698613,0.1286476460984787,0.1595250737454775,0.1728102791075533,0.14948307645990297,0.3895339245885875,0.5390170010484905
2023-06-05,2023-06-06,VN:BSI,0.25,0.0644171779141105,4,4.0,0.9236103462365938,0.49546959492458637,0.13870183813493314,0.1714474669520378,0.15340196743454113,0.11844234648848295,0.418006380990005,0.5364487274784879
2023-06-15,2023-06-16,VN:BMP,0.25,0.02894546113426344,4,3.0,0.9107663008799046,0.49775675881307274,0.13380285006173998,0.16697082421096635,0.15270109929743705,0.14711642703760944,0.39940879939224716,0.5465252264298566
2023-06-15,2023-06-16,VN:VIX,0.25,0.02826596367896883,4,3.0,0.9659465988262474,0.5273104819698816,0.1358737986050188,0.1679517527804301,0.15027420670611283,0.11602738845429982,0.42987285345413845,0.5459002419084382
2023-06-15,2023-06-16,VN:BSI,0.25,0.018575851393188847,4,3.0,0.9237620692884614,0.49640173706468144,0.1384262719984908,0.1711068425907665,0.15309719513211853,0.12019380747983147,0.4171758827987927,0.5373696902786241
2023-06-15,2023-06-16,VN:NAB,0.25,0.11282681172135467,4,4.0,0.8815665745034855,0.47318817106142635,0.13204962914960255,0.15773702452762314,0.17345505177430576,0.15343601315754593,0.3833222813909226,0.5367582945484686
2023-06-27,2023-06-28,VN:NAB,0.25,0.09418236372728805,4,4.0,0.9986717104515943,0.5661229463306994,0.12693639477897867,0.15309396842402126,0.15309371510427341,0.14749464832230355,0.41938127337042314,0.5668759216927267
2023-06-27,2023-06-28,VN:SSI,0.25,0.06766266103713336,4,4.0,0.993533283279338,0.5446520715654917,0.1305803397470814,0.15686619749266498,0.16435635579694377,0.1165155803118819,0.43168152665142795,0.5481971069633098
2023-06-27,2023-06-28,VN:BMP,0.25,0.028176462810888703,4,3.0,0.9107663008799046,0.49775675881307274,0.13380285006173998,0.16697082421096635,0.15270109929743705,0.14711642703760944,0.39940879939224716,0.5465252264298566
2023-06-27,2023-06-28,VN:CTS,0.25,0.038374717832957206,4,3.0,0.9659465988262474,0.5273104819698816,0.1358737986050188,0.1679517527804301,0.15027420670611283,0.11602738845429982,0.42987285345413845,0.5459002419084382
2023-07-07,2023-07-10,VN:NAB,0.25,0.04101382488479266,4,4.0,0.993172764472936,0.5614567377067146,0.12658715813996604,0.1554240504841827,0.15267250624325154,0.14708886208037417,0.41822742305222554,0.5653162851325997
2023-07-07,2023-07-10,VN:DBC,0.25,0.028629856850715507,4,3.0,1.002205923298266,0.5575382604613309,0.1348570347513423,0.1666949614895118,0.14213692287222696,0.11515914418514718,0.4411519367017718,0.5563110808869189
2023-07-07,2023-07-10,VN:HHV,0.25,0.03193458809009564,4,3.0,0.9707694785640901,0.5330145490217869,0.1270146724737289,0.16405297059057522,0.15986838161356964,0.1291700659321278,0.41989390938999843,0.5490639753221263
2023-07-07,2023-07-10,VN:CTD,0.25,0.0,4,2.0,0.9615821219433619,0.5262632766618929,0.13759926781649995,0.17008457601574517,0.14502719909114833,0.1175008188188564,0.4297881382577502,0.5472889570766066
2023-07-19,2023-07-20,VN:NAB,0.25,0.04684526423656843,4,4.0,0.993172764472936,0.5614567377067146,0.12658715813996604,0.1554240504841827,0.15267250624325154,0.14708886208037417,0.41822742305222554,0.5653162851325997
2023-07-19,2023-07-20,VN:SSI,0.25,0.02455289481661116,4,3.0,1.010498673036655,0.5634116209630016,0.1328100899699357,0.15954481540753887,0.15008709281942526,0.11850516851261761,0.43905283329048256,0.5575580018031001
2023-07-19,2023-07-20,VN:VIX,0.25,0.2786045957852128,4,4.0,1.002205923298266,0.5575382604613309,0.1348570347513423,0.1666949614895118,0.14213692287222696,0.11515914418514718,0.4411519367017718,0.5563110808869189
2023-07-19,2023-07-20,VN:CTD,0.25,-0.16859414177146304,4,0.0,0.9792033570530032,0.5390957992379546,0.13246803775239216,0.1710965735373839,0.1458900955849943,0.11819993664025882,0.43234535648497086,0.5505452931252297
2023-07-31,2023-08-01,VN:NAB,0.25,0.056521082061357086,4,4.0,0.9986717104515943,0.5661229463306994,0.12693639477897867,0.15309396842402126,0.15309371510427341,0.14749464832230355,0.41938127337042314,0.5668759216927267
2023-07-31,2023-08-01,VN:SSI,0.25,-0.026952214452214407,4,1.0,1.0436685250576034,0.5909169404481592,0.1313525040206501,0.15779381088144373,0.14466152134021823,0.11720457364635817,0.44898759011132977,0.5661921637576879
2023-07-31,2023-08-01,VN:CTS,0.25,0.003875968992248069,4,2.0,1.002205923298266,0.5575382604613309,0.1348570347513423,0.1666949614895118,0.14213692287222696,0.11515914418514718,0.4411519367017718,0.5563110808869189
2023-07-31,2023-08-01,VN:SJS,0.25,0.033726812816188945,4,3.0,0.9687405445145193,0.5381976015976946,0.12440344224281852,0.1600423043975749,0.15999001622177697,0.14455148900787881,0.4110127481299508,0.5555642371378297
2023-08-10,2023-08-11,VN:NAB,0.25,0.007581175797453765,4,2.0,1.066660299897194,0.6205622189923492,0.12298421561717987,0.14690811932086945,0.14832711219787598,0.1429024040699005,0.4388781487941742,0.5817805528640747
2023-08-10,2023-08-11,VN:VIX,0.25,0.1682215743440234,4,4.0,1.002205923298266,0.5575382604613309,0.1348570347513423,0.1666949614895118,0.14213692287222696,0.11515914418514718,0.4411519367017718,0.5563110808869189
2023-08-10,2023-08-11,VN:LPB,0.25,0.09498389323515877,4,4.0,1.0035253317477304,0.5568752613850682,0.1321814854510682,0.16098012629822367,0.1519194003909603,0.1179442673155765,0.43697472054417136,0.5549189878597478
2023-08-10,2023-08-11,VN:SJS,0.25,-0.06998444790046643,4,0.0,0.9344715148719334,0.5113349630323153,0.1281214711720409,0.16482547662372038,0.15986145257330475,0.14301743252653326,0.40417416710440074,0.547191599630934
2023-08-22,2023-08-23,VN:LPB,0.25,0.05536811142832421,4,4.0,1.033328353862042,0.5821022297835429,0.13068792029190182,0.16205502805031793,0.14392959857091905,0.11661156838221001,0.4467158847046512,0.5633274530868612
2023-08-22,2023-08-23,VN:VIX,0.25,0.13533351683640715,4,4.0,1.002205923298266,0.5575382604613309,0.1348570347513423,0.1666949614895118,0.14213692287222696,0.11515914418514718,0.4411519367017718,0.5563110808869189
2023-08-22,2023-08-23,VN:SSI,0.25,0.09117343588781535,4,4.0,1.0070783792344098,0.5596040564631816,0.13236055972366273,0.1590048039181947,0.1529638286017516,0.11810406033462151,0.4375667474217695,0.555670807756391
2023-08-22,2023-08-23,VN:NAB,0.25,0.157038872541428,4,4.0,0.9702374926280228,0.5380004778742644,0.12510060146750812,0.1523499236211158,0.16804557049410254,0.1453615470338329,0.4091423573834407,0.5545039044172736
2023-09-05,2023-09-06,VN:NAB,0.25,0.10446091455740447,4,4.0,1.052298320761373,0.6040880250061165,0.12135327990790368,0.14517657026122302,0.15940477969036163,0.14100732979156586,0.43305804034894585,0.5740653701405117
2023-09-05,2023-09-06,VN:SSI,0.25,0.04196528797167787,4,4.0,1.0436685250576034,0.5909169404481592,0.1313525040206501,0.15779381088144373,0.14466152134021823,0.11720457364635817,0.44898759011132977,0.5661921637576879
2023-09-05,2023-09-06,VN:BSI,0.25,0.14972527472527464,4,4.0,1.040812163328762,0.5889621609785667,0.12888463947520734,0.14814690804043687,0.15710058340130498,0.12543762846476947,0.44043024061828134,0.5658678690830508
2023-09-05,2023-09-06,VN:HCM,0.25,0.020861651202647602,4,3.0,1.0179745397877156,0.5718880927901782,0.12665964096816,0.15212865983864696,0.15942152621947855,0.13097401867923056,0.43081615429448394,0.5617901729737145
2023-09-15,2023-09-18,VN:NAB,0.25,-0.034747527329515915,4,1.0,1.0593595101273314,0.6122224007448455,0.12216758835931779,0.1461507452796756,0.153764165369055,0.14195353542510608,0.4359639655668455,0.5779175009919516
2023-09-15,2023-09-18,VN:SSI,0.25,-0.14930034475765563,4,0.0,1.0436685250576034,0.5909169404481592,0.1313525040206501,0.15779381088144373,0.14466152134021823,0.11720457364635817,0.44898759011132977,0.5661921637576879
2023-09-15,2023-09-18,VN:HHV,0.25,-0.08477697449188382,4,0.0,1.0624319450013648,0.5994818025037844,0.12642870560820313,0.15185132283304656,0.15746566301288464,0.1128111232933896,0.45144318525247606,0.5642543085458657
2023-09-15,2023-09-18,VN:PVT,0.25,0.023076923076923217,4,3.0,1.0192358339060594,0.5719738475961544,0.12701134005155146,0.15194537782831855,0.15986418247627668,0.12916670354703952,0.4320123960968138,0.5611790996438533
2023-09-27,2023-09-28,VN:NAB,0.25,-0.04253056884635831,4,1.0,1.0485162068047837,0.5997534745104038,0.12091711998669147,0.1446547966052204,0.16242598118205354,0.14050053164735832,0.4315015705786762,0.5720021022260345
2023-09-27,2023-09-28,VN:SSI,0.25,0.016667393865351876,4,3.0,0.952489764206264,0.5213059394136549,0.13083709581439054,0.15717465941347689,0.16467953972995966,0.13529374993899837,0.41201495510317454,0.5473087050421729
2023-09-27,2023-09-28,VN:PVT,0.25,0.1113172541743972,4,4.0,0.9309702217578888,0.5039123028919632,0.12939506769180298,0.1664639264345169,0.16286450624465942,0.1338026076555252,0.4074738919734955,0.5412764996290207
2023-09-27,2023-09-28,VN:SJS,0.25,-0.016155088852988664,4,1.0,0.9316728402923471,0.49979148653767896,0.13224807578694933,0.17319272716630588,0.15811392900517476,0.1199870425460792,0.41645822549549083,0.53644526804157
2023-10-09,2023-10-10,VN:DCM,0.25,-0.19272237196765496,4,0.0,0.978353291104832,0.5465219643584438,0.12637946386276078,0.16258439906193015,0.15242201544112013,0.14107287350514155,0.4175412481290474,0.558614121634189
2023-10-09,2023-10-10,VN:VTP,0.25,0.019222132399173475,4,3.0,0.9936369211429816,0.5519006576840713,0.1284884493278198,0.15435322889159278,0.16172338781172949,0.13066887660817986,0.4247660573606781,0.5554349339688579
2023-10-09,2023-10-10,VN:NAB,0.25,-0.014606586743833527,4,1.0,0.9671608137550889,0.5327107556922965,0.12066187619669827,0.15513063851646602,0.17340895404361967,0.14439019453234825,0.40640833671086773,0.550798531243216
2023-10-09,2023-10-10,VN:VSC,0.25,-0.03910614525139666,4,1.0,0.9108728143832925,0.49692004479123414,0.14245985872923908,0.15080577584522295,0.1611916321871171,0.14501494601413448,0.4005277872242864,0.5455427332384208
2023-10-19,2023-10-20,VN:HDG,0.25,0.07068407205019245,4,4.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2023-10-19,2023-10-20,VN:HT1,0.25,-0.016393442622950838,4,1.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2023-10-19,2023-10-20,VN:VHM,0.25,-0.03529411764705881,4,1.0,0.9014371171807813,0.4874885947140298,0.1424718371402001,0.15553252630729267,0.1612051749409016,0.14022903353317132,0.4005614280784343,0.5407904616116056
2023-10-19,2023-10-20,VN:HDC,0.25,0.1473684210526316,4,4.0,0.9182612150907516,0.49649349775010987,0.13709203898906708,0.16585466265678406,0.1563645601272583,0.13188312947750092,0.40880560874938965,0.5406887382268906
2023-10-31,2023-11-01,VN:HT1,0.25,0.14581702726996904,4,4.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2023-10-31,2023-11-01,VN:MWG,0.25,0.10079575596816981,4,4.0,0.9498390115821509,0.5220214404409402,0.13934880287425513,0.1521232403498405,0.1589385694423531,0.13405415216007602,0.41553523517347524,0.5495893873335512
2023-10-31,2023-11-01,VN:ANV,0.25,0.2642276422764227,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2023-10-31,2023-11-01,VN:CII,0.25,0.2517985611510791,4,4.0,0.9464163168196773,0.5192273216039417,0.13910419163418386,0.15361157517467663,0.15865958209811395,0.13381883900817748,0.41480581208484807,0.5486246510930255
2023-11-10,2023-11-13,VN:EVF,0.25,0.2762645914396886,4,4.0,0.9625964308171933,0.5301691576758827,0.12507544644289384,0.15614284807656478,0.16801178705709854,0.14170979174539136,0.40906012667805147,0.5507699184234428
2023-11-10,2023-11-13,VN:FRT,0.25,-0.04356243949661187,4,1.0,0.9394869944376796,0.5168385270767067,0.12880911124958264,0.16571010896131558,0.15535232656229028,0.143785016891137,0.4063434363356745,0.5501284532268115
2023-11-10,2023-11-13,VN:NAB,0.25,-0.013794898490369634,4,2.0,0.9554362821919002,0.5231163659470545,0.11994271636051895,0.1601661729800241,0.1723754095109149,0.14352960777633184,0.40398609337221014,0.547515701148542
2023-11-10,2023-11-13,VN:MSN,0.25,-0.006482982171799101,4,2.0,0.9201289588174533,0.5024885296039787,0.14387239087008266,0.14723109760191747,0.16278987637788425,0.14160753364540538,0.40449910150471025,0.5461066351501156
2023-11-22,2023-11-23,VN:EVF,0.25,0.005988023952095967,4,2.0,0.9547691324995069,0.5310851095598053,0.14327376231284866,0.1637401952031342,0.13674151018596487,0.1318383722829091,0.42440616001514314,0.5562445322980523
2023-11-22,2023-11-23,VN:BSI,0.25,-0.013015184381778733,4,2.0,0.9623409934247131,0.5250662234822882,0.13148339876433604,0.16745726272209063,0.15544585320030768,0.12203770113216049,0.42357578418110514,0.5456134853132656
2023-11-22,2023-11-23,VN:FRT,0.25,-0.005899705014749235,4,2.0,0.9000714257370148,0.48848272542283655,0.12953037216559607,0.16799681138987557,0.15975730359192644,0.15050877854986158,0.39220673430274033,0.5427155128526019
2023-11-22,2023-11-23,VN:VHM,0.25,0.016666666666666607,4,3.0,0.9014371171807813,0.4874885947140298,0.1424718371402001,0.15553252630729267,0.1612051749409016,0.14022903353317132,0.4005614280784343,0.5407904616116056
2023-12-04,2023-12-05,VN:HAG,0.25,0.024590163934426368,4,3.0,1.014729127178124,0.5646539437511741,0.12909419738431127,0.16607686753513762,0.14837112912259154,0.11518951419599716,0.44126829176196236,0.5564578059579595
2023-12-04,2023-12-05,VN:EVF,0.25,-0.098314606741573,4,0.0,0.9547691324995069,0.5310851095598053,0.14327376231284866,0.1637401952031342,0.13674151018596487,0.1318383722829091,0.42440616001514314,0.5562445322980523
2023-12-04,2023-12-05,VN:SZC,0.25,-0.04560622914349266,4,1.0,0.952489764206264,0.5213059394136549,0.13083709581439054,0.15717465941347689,0.16467953972995966,0.13529374993899837,0.41201495510317454,0.5473087050421729
2023-12-04,2023-12-05,VN:VGC,0.25,-0.06794425087108025,4,0.0,0.952489764206264,0.5213059394136549,0.13083709581439054,0.15717465941347689,0.16467953972995966,0.13529374993899837,0.41201495510317454,0.5473087050421729
2023-12-14,2023-12-15,VN:HAG,0.25,0.011152416356877248,4,2.0,1.0210562787556545,0.5717174994555821,0.12989915423470905,0.16711241874425042,0.1430609172932462,0.11590776160702998,0.44401974812076433,0.5599275097277943
2023-12-14,2023-12-15,VN:MWG,0.25,0.020432692307692513,4,3.0,0.9053656551459823,0.492102451376527,0.14042905810052503,0.15543105634636023,0.16059988204240097,0.14448259141937442,0.3990574120913394,0.5435400035107139
2023-12-14,2023-12-15,VN:CII,0.25,0.02077151335311589,4,3.0,0.9261733453545966,0.5024555365304593,0.13609184121948717,0.16451075427963205,0.1568903899656178,0.13232663076629295,0.41018038376897004,0.542507014535263
