prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,score_prob,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2024-12-02,2024-12-03,VN:CMG,0.25,-0.012430849332899507,0,1.0,-0.1912956748323586,-0.05599795257287124,0.3167039312405617,0.2301072077405211,0.16045901952122066,0.10298506455190191,0.18974477694579467,0.2927298414976966
2024-12-12,2024-12-13,VN:VTP,0.25,0.0,4,1.0,0.18641688258014133,0.07004300548495566,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956
2024-12-12,2024-12-13,VN:IMP,0.25,-0.045454545454545636,0,0.0,-0.154120055524706,-0.04441587762353055,0.2781244772952128,0.25356304267699953,0.18012235790308775,0.10443921231569034,0.18375090980900957,0.2881901221246999
2024-12-12,2024-12-13,VN:DXS,0.25,-0.07822685788787476,0,0.0,-0.16262088334458066,-0.04709717642257644,0.28071284921570533,0.253476029339642,0.17619778609717904,0.10827958080797451,0.18133375453949915,0.2896133353474737
2024-12-24,2024-12-25,VN:VTP,0.25,0.04107348043702652,4,2.0,0.18641688258014133,0.07004300548495566,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956
2024-12-24,2024-12-25,VN:BMP,0.25,-0.03845762021189891,0,0.0,-0.09012508392333984,-0.027308051120570553,0.27777430415153503,0.25209540128707886,0.16712862253189087,0.09574304521083832,0.20725862681865692,0.30300167202949524
2024-12-24,2024-12-25,VN:SIP,0.25,-0.07692999685143265,0,0.0,-0.19008182875873014,-0.0532276669261069,0.28165286989251426,0.25962194993810317,0.17870016529187682,0.1036145918340578,0.1764104230434479,0.2800250148775057
2025-01-06,2025-01-07,VN:VTP,0.25,0.10247173378036178,4,4.0,0.23480728968403614,0.09101059201635386,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249
2025-01-06,2025-01-07,VN:EVF,0.25,0.0776470588235294,0,4.0,-0.04196962901814108,-0.013969805914934824,0.31235791649034245,0.2107059751766611,0.14408098805312758,0.10255659085020084,0.23029852942966803,0.33285512027986885
2025-01-06,2025-01-07,VN:GEE,0.25,0.06777217015140602,0,3.0,-0.19289217000534997,-0.05622513143641071,0.31165060168765035,0.2376417648967969,0.15922285497767585,0.10320176852344148,0.18828300991443536,0.29148477843787685
2025-01-16,2025-01-17,VN:VTP,0.25,-0.05639408663289558,4,0.0,0.2615714928273634,0.10259850141308173,0.2602290472354137,0.19580611294796896,0.1517259902994932,0.09944042415260637,0.2927984253645178,0.3922388495171242
2025-01-16,2025-01-17,VN:LPB,0.25,0.16215728064154877,1,4.0,-0.1919522377266813,-0.051948556372827324,0.2717212953650565,0.2816705321767768,0.1759754515893623,0.08936863871310238,0.18126408215570206,0.2706327208688044
2025-01-16,2025-01-17,VN:CMG,0.25,-0.044459823878958526,0,0.0,-0.19460710013179033,-0.05652678607524056,0.31209863817250855,0.23798339495137058,0.15945176067418929,0.10191252372059866,0.18855368248133292,0.2904662062019316
2025-02-04,2025-02-05,VN:GEE,0.25,0.3127244599149124,4,4.0,0.2839632076615573,0.11250850138733066,0.2554432191765788,0.19780203994813622,0.15054671690682644,0.09798619297126224,0.2982218309971963,0.39620802396845856
2025-02-04,2025-02-05,VN:VTP,0.25,-0.06625952137934532,0,0.0,0.1595223733889526,0.059170633263049416,0.27630709984212143,0.19875676485694727,0.15401240839036387,0.10093892140077976,0.26998480550978765,0.3709237269105674
2025-02-04,2025-02-05,VN:LPB,0.25,0.03417918177110302,1,2.0,-0.1877651303095007,-0.05091615003273789,0.27502867784372476,0.2793046256848024,0.17449733744932217,0.08595561300185034,0.18521374602030027,0.2711693590221506
2025-02-14,2025-02-17,VN:GEE,0.25,0.253501971984224,4,4.0,0.3199619802841102,0.12985527017025458,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846
2025-02-14,2025-02-17,VN:VTP,0.25,0.006407657459147842,0,1.0,0.1387262855565079,0.05065614632916697,0.27182709968218877,0.2045329197903505,0.15848822773629256,0.1042709268311342,0.2608808259600339,0.3651517527911681
2025-02-14,2025-02-17,VN:CTD,0.25,-0.0065184467195734674,0,1.0,-0.127439262381781,-0.037935629044053745,0.28444812125635327,0.2393333947559207,0.1785423335215797,0.10611903825579641,0.19155711221034993,0.29767615046614637
2025-02-26,2025-02-27,VN:GEE,0.25,0.12279751588677068,4,4.0,0.2673694953165317,0.10539341644004671,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319
2025-02-26,2025-02-27,VN:CTD,0.25,-0.1036718364002267,0,0.0,0.011361979032769698,0.0037303767119635615,0.26994452081579356,0.23229572350007088,0.16943872101186752,0.10070817992618813,0.22761285474607984,0.328321034672268
2025-02-26,2025-02-27,VN:VTP,0.25,-0.02007233772329442,0,0.0,-0.0955013632774353,-0.029671090926060906,0.2879629135131836,0.231637105345726,0.1697123646736145,0.11000064015388489,0.200686976313591,0.3106876164674759
2025-03-10,2025-03-11,VN:GEE,0.25,0.06036667654125938,4,3.0,0.2673694953165317,0.10539341644004671,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319
2025-03-10,2025-03-11,VN:FTS,0.25,-0.02558677360625894,0,0.0,-0.003029957503973141,-0.0009851089846318064,0.27050808878267074,0.23273972370444904,0.17162915085640998,0.1023215831017966,0.2228014535546736,0.3251230366564702
2025-03-10,2025-03-11,VN:SJS,0.25,0.04945598417408492,0,3.0,-0.024631217856145388,-0.007872748596717551,0.2770524405554664,0.2384123128179405,0.16491042569012718,0.09549424336833487,0.224130577568131,0.3196248209364659
2025-03-20,2025-03-21,VN:GEE,0.25,-0.022217071717104964,4,0.0,0.2673694953165317,0.10539341644004671,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319
2025-03-20,2025-03-21,VN:FTS,0.25,-0.1858818267653929,0,0.0,-0.020234227180480957,-0.006474658577383607,0.27256736159324646,0.23451147973537445,0.17293569445610046,0.10027220845222473,0.2197132557630539,0.3199854642152786
2025-03-20,2025-03-21,VN:SJS,0.25,-0.136,0,0.0,-0.06418739956477726,-0.019944748884711143,0.2806757369587143,0.24153026758484342,0.16706713909605786,0.09674311357182924,0.21398374278855514,0.3107268563603844
2025-04-01,2025-04-02,VN:GEE,0.25,0.2570869373066482,4,4.0,0.26708866803894943,0.10522070286092326,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863
2025-04-01,2025-04-02,VN:CMG,0.25,-0.15695899089637844,0,0.0,0.02670802215796747,0.00918183432510045,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967
2025-04-01,2025-04-02,VN:SJS,0.25,-0.16981132075471683,0,0.0,-0.024411797523498535,-0.007733097216778617,0.27458399534225464,0.2362881302833557,0.17235082387924194,0.09464341402053833,0.22213363647460938,0.3167770504951477
2025-04-14,2025-04-15,VN:GEE,0.25,0.2996900888014782,4,4.0,0.23480728968403614,0.09101059201635386,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249
2025-04-14,2025-04-15,VN:TLG,0.25,0.036911208746296165,4,2.0,0.1951543390750885,0.07385086823421094,0.28552693128585815,0.19219231605529785,0.14385786652565002,0.08843407034873962,0.28998881578445435,0.37842288613319397
2025-04-14,2025-04-15,VN:CTR,0.25,-0.0022988505747124632,0,1.0,0.17003037147110805,0.06420526338275254,0.29103269088891554,0.1855326672817518,0.14582408421396895,0.09760162615770004,0.28000893145766365,0.37761055761536366
2025-04-24,2025-04-25,VN:SCS,0.25,0.10409367681498827,4,4.0,0.260588006811112,0.10277199943446905,0.28220241631115045,0.18483960215360815,0.13857298779696997,0.08666126981389664,0.3077237239243748,0.39438499373827146
2025-04-24,2025-04-25,VN:GEE,0.25,0.23779006667011204,4,4.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-04-24,2025-04-25,VN:FPT,0.25,0.11607619167163508,4,4.0,0.22878313064575195,0.08735513932452932,0.28777554631233215,0.19008004665374756,0.1403193175792694,0.07553049921989441,0.30629459023475647,0.3818250894546509
2025-05-09,2025-05-12,VN:SCS,0.25,0.051674290942360424,4,3.0,0.25229768455028534,0.09865869266930782,0.2798202335834503,0.18935492634773254,0.13978402316570282,0.08591468632221222,0.3051261305809021,0.3910408169031143
2025-05-09,2025-05-12,VN:GEE,0.25,0.36474308300395264,4,4.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-05-09,2025-05-12,VN:CTR,0.25,0.010683760683760868,4,1.0,0.2096743642563048,0.08065214331755723,0.28270357636583165,0.18853705980973645,0.14410507571618947,0.0951721437635113,0.2894821443447311,0.38465428810824237
2025-05-21,2025-05-22,VN:PVD,0.25,0.06267029972752036,4,3.0,0.24470019736736132,0.09643008164263506,0.2876891961236657,0.1916524235165526,0.12658398777616078,0.08524608230980862,0.30882831027381225,0.39407439258362087
2025-05-21,2025-05-22,VN:GEE,0.25,-0.015167412152336746,4,1.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-05-21,2025-05-22,VN:VTP,0.25,-0.035252216891990096,0,0.0,0.15281509318396713,0.05650852990587508,0.28329400072377925,0.20018166900222506,0.1467406346422623,0.09488316163072472,0.27490053400100867,0.3697836956317334
2025-06-02,2025-06-03,VN:GEE,0.25,-0.02041498708970324,4,0.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-06-02,2025-06-03,VN:VTP,0.25,0.06746470461159193,0,3.0,0.15312421375415852,0.056823629904024335,0.2846025972978635,0.20110636508274493,0.14319603891948068,0.09492461133355111,0.2761703873663598,0.3710949986999109
2025-06-02,2025-06-03,VN:PVD,0.25,0.11488250652741505,0,4.0,0.1167096180214045,0.042781377483587395,0.3041009559616304,0.19833725395296137,0.13099922044576376,0.0882194625106534,0.2783431071289911,0.36656256963964445
2025-06-12,2025-06-13,VN:GEE,0.25,-0.009148656406837374,4,1.0,0.23480728968403614,0.09101059201635386,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249
2025-06-12,2025-06-13,VN:SIP,0.25,0.05683460167613896,4,3.0,0.21524152801160595,0.08314945280272498,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498
2025-06-12,2025-06-13,VN:BCM,0.25,0.0844617816882045,4,4.0,0.20257016130000832,0.07713283536436977,0.28729859850700495,0.18717994353711437,0.144750495098546,0.08898279336043577,0.29178816949689895,0.3807709628573347
2025-06-24,2025-06-25,VN:DXS,0.25,0.06888888888888878,4,3.0,0.19592707443019963,0.07367068756737231,0.26398796629869836,0.20441865040119442,0.15558262633033473,0.0998553067402633,0.27615545022950916,0.3760107569697725
2025-06-24,2025-06-25,VN:GEE,0.25,-0.040399396859254866,4,0.0,0.1835774386995267,0.06857617178685395,0.26822925413338106,0.2018257737703852,0.15639050770969712,0.09940083621146786,0.2741536281750687,0.3735544643865366
2025-06-24,2025-06-25,VN:SIP,0.25,0.05653228816722655,0,3.0,0.07527920603752136,0.026413121792058902,0.28988754749298096,0.20144954323768616,0.15779414772987366,0.09805122017860413,0.2528175413608551,0.35086876153945923
2025-07-04,2025-07-07,VN:GEE,0.25,0.26527570789865873,4,4.0,0.23419499048300102,0.09012130595219392,0.2634085675566112,0.19819849434199194,0.1535798139336733,0.09761437628247774,0.28719874788524585,0.3848131241677236
2025-07-04,2025-07-07,VN:DXS,0.25,0.23913043478260887,4,4.0,0.18479333210582527,0.06921886036371043,0.2671610434886891,0.20249681325626978,0.1557676952761985,0.10105555579852726,0.27351889218031533,0.3745744479788426
2025-07-04,2025-07-07,VN:VIX,0.25,0.4192523821158074,0,4.0,0.06794916787781446,0.023112051078744218,0.2632078210770501,0.22965745456771958,0.166997356958707,0.09819491879496783,0.24194244860155545,0.3401373673965233
2025-07-16,2025-07-17,VN:GEE,0.25,0.07678712020180933,4,4.0,0.28924116061268507,0.11532984886031264,0.2654928823487031,0.18779001850202653,0.1479846068026929,0.09409026661380729,0.30464222573277017,0.3987324923465775
2025-07-16,2025-07-17,VN:DXS,0.25,0.06280193236714982,4,3.0,0.20725790820415801,0.0787792403781531,0.26686064997297115,0.19744433922983426,0.15559255265334346,0.10094191352580939,0.27916054461804174,0.38010245814385113
2025-07-16,2025-07-17,VN:TCH,0.25,-0.04761904761904767,0,0.0,0.13307141861106697,0.04763055940804081,0.2620941322417816,0.21546236528568372,0.16451119886305335,0.10053743122406508,0.25739487238541625,0.35793230360948136
2025-07-28,2025-07-29,VN:DXS,0.25,0.06751054852320681,4,3.0,0.3199619802841102,0.12985527017025458,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846
2025-07-28,2025-07-29,VN:GEE,0.25,-0.0038959015116099005,4,1.0,0.23789584991180673,0.09217645514796631,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165
2025-07-28,2025-07-29,VN:DXG,0.25,0.031026252983293645,0,2.0,0.0422422950958693,0.014282497064858027,0.27221747624388015,0.2188081990448788,0.17086539780649398,0.10442066704286634,0.2336882598618807,0.33810892690474703
2025-08-07,2025-08-08,VN:SJS,0.25,-0.11267605633802813,4,0.0,0.26708866803894943,0.10522070286092326,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863
2025-08-07,2025-08-08,VN:VSC,0.25,0.13872832369942212,4,4.0,0.2618531513766394,0.10276968163723721,0.260129787329727,0.19573142217789358,0.151668120970372,0.09978393017601758,0.2926867393459898,0.3924706695220074
2025-08-07,2025-08-08,VN:DXS,0.25,-0.057613168724279906,4,0.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2025-08-19,2025-08-20,VN:DXS,0.25,-0.02692307692307694,4,0.0,0.3143268576687064,0.1270236721978759,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585
2025-08-19,2025-08-20,VN:SJS,0.25,0.12671755725190836,4,4.0,0.2618531513766394,0.10276968163723721,0.260129787329727,0.19573142217789358,0.151668120970372,0.09978393017601758,0.2926867393459898,0.3924706695220074
2025-08-19,2025-08-20,VN:PDR,0.25,-0.08949416342412453,4,0.0,0.26000900402685273,0.10132720503445904,0.2582976875818749,0.19435288446440288,0.1576429044673496,0.09908115340205625,0.2906253700843164,0.38970652348637264
2025-08-29,2025-09-03,VN:DXS,0.25,-0.0038610038610037423,4,1.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2025-08-29,2025-09-03,VN:VIX,0.25,-0.018576143328618566,4,0.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-08-29,2025-09-03,VN:ANV,0.25,0.018416206261510082,4,2.0,0.18770287000247443,0.07057974987325742,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626
2025-09-12,2025-09-15,VN:SJS,0.25,-0.1144736842105264,4,0.0,0.2615714928273634,0.10259850141308173,0.2602290472354137,0.19580611294796896,0.1517259902994932,0.09944042415260637,0.2927984253645178,0.3922388495171242
2025-09-12,2025-09-15,VN:DXS,0.25,-0.09926470588235292,4,0.0,0.2409018483690779,0.0935166986280133,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173
2025-09-12,2025-09-15,VN:VIX,0.25,0.03141822121407056,4,2.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-09-24,2025-09-25,VN:GEX,0.25,0.06477542677200154,4,3.0,0.2431399298650006,0.09388146219066336,0.26120359483968003,0.19325884262498744,0.15941644190002804,0.09977869986828267,0.2863424207670218,0.38612112063530446
2025-09-24,2025-09-25,VN:VIX,0.25,0.014820019802612716,4,1.0,0.23480728968403614,0.09101059201635386,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249
2025-09-24,2025-09-25,VN:DXS,0.25,-0.07307692307692304,4,0.0,0.1917016715429598,0.07232606675932284,0.26807376542632455,0.19834190459294687,0.15629984321966883,0.10283117664731162,0.2744533101137481,0.3772844867610597
2025-10-06,2025-10-07,VN:VIC,0.25,0.1296605453533668,4,4.0,0.23846390843391418,0.09217817271023643,0.2682570517063141,0.18867509067058563,0.15651807188987732,0.09799812734127045,0.2885516583919525,0.38654978573322296
2025-10-06,2025-10-07,VN:ANV,0.25,-0.009493670886075889,4,1.0,0.23681067851789805,0.09162544692760409,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863
2025-10-06,2025-10-07,VN:VIX,0.25,-0.082995066508462,4,0.0,0.23480728968403614,0.09101059201635386,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249
2025-10-16,2025-10-17,VN:GEX,0.25,-0.3256907179919287,4,0.0,0.36072592437267303,0.1497995901562863,0.2552325427532196,0.18427790701389313,0.1452169567346573,0.09517443180084229,0.3200981616973877,0.41527259349823
2025-10-16,2025-10-17,VN:VIX,0.25,-0.3413231064237775,4,0.0,0.2872035854518147,0.11465198711583172,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814
2025-10-16,2025-10-17,VN:VIC,0.25,-0.08305959643359917,4,0.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-10-28,2025-10-29,VN:VIC,0.25,-0.040436165379373,4,0.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-10-28,2025-10-29,VN:GEE,0.25,-0.03833323463808458,4,0.0,0.23255388559974294,0.08971778765529215,0.2697758775120928,0.19405864902059172,0.15037192964449264,0.09560817091197413,0.2901853729108487,0.3857935438228228
2025-10-28,2025-10-29,VN:LPB,0.25,-0.07387661843107385,0,0.0,0.011361979032769698,0.0037303767119635615,0.26994452081579356,0.23229572350007088,0.16943872101186752,0.10070817992618813,0.22761285474607984,0.328321034672268
2025-11-07,2025-11-10,VN:VIC,0.25,0.2168252378567852,0,4.0,0.1595223733889526,0.059170633263049416,0.27630709984212143,0.19875676485694727,0.15401240839036387,0.10093892140077976,0.26998480550978765,0.3709237269105674
2025-11-07,2025-11-10,VN:GEE,0.25,0.10254834745488628,0,4.0,0.15697973732680476,0.057928762405606876,0.277142997426644,0.19935804308417376,0.15447832413795107,0.0982190653947135,0.27080156995651766,0.3690206353512312
2025-11-07,2025-11-10,VN:GEX,0.25,0.026166435689302325,0,2.0,0.14839496352974346,0.054828602385748805,0.28476437714126424,0.19950990230210197,0.14624820540660466,0.09549946266785664,0.27397805248217244,0.3694775151500291
2025-11-19,2025-11-20,VN:VIC,0.25,0.2952380952380953,4,4.0,0.23480728968403614,0.09101059201635386,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249
2025-11-19,2025-11-20,VN:BSI,0.25,-0.04825090470446325,4,0.0,0.2129034575916054,0.08135282222838872,0.27871056768200025,0.1874679285108761,0.15171017903737324,0.09427072642138466,0.2878405983483658,0.38211132476975046
2025-11-19,2025-11-20,VN:EIB,0.25,0.011111111111111072,4,1.0,0.2001866310890506,0.0758410113386246,0.2787024163813119,0.1920301077374848,0.15041594655561288,0.09346650819380606,0.2853850211317844,0.3788515293255904
2025-12-01,2025-12-02,VN:VIC,0.25,0.058910707669507456,4,3.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-12-01,2025-12-02,VN:GEE,0.25,-0.15615119347739936,4,0.0,0.23255388559974294,0.08971778765529215,0.2697758775120928,0.19405864902059172,0.15037192964449264,0.09560817091197413,0.2901853729108487,0.3857935438228228
2025-12-01,2025-12-02,VN:BSI,0.25,-0.03069053708439906,4,0.0,0.21524152801160595,0.08314945280272498,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498
2025-12-11,2025-12-12,VN:VIC,0.25,0.09383561643835603,4,4.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-12-11,2025-12-12,VN:VGC,0.25,-0.021327014218009643,0,0.0,0.15425668827233135,0.057373615906825874,0.28422202601201735,0.20083742585638814,0.14300454620254985,0.09613491981718988,0.2758010821118548,0.37193600192904464
2025-12-11,2025-12-12,VN:DXS,0.25,-0.055384615384615254,0,0.0,0.1539934466631684,0.057177970375692826,0.2837370272635588,0.20049471705046185,0.14446693335919977,0.09597087436979544,0.27533044795698414,0.3713013223267796
2025-12-23,2025-12-24,VN:VIC,0.25,-0.03649205414949985,4,0.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2025-12-23,2025-12-24,VN:DGC,0.25,-0.07142857142857129,4,0.0,0.20699345757076953,0.08159795425112913,0.286516423724347,0.19121870113583356,0.12805940019995868,0.10568570933214264,0.28851976560771814,0.3942054749398608
2025-12-23,2025-12-24,VN:VGC,0.25,0.10012062726176119,0,4.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2026-01-06,2026-01-07,VN:VIC,0.25,-0.06932409012131713,4,0.0,0.2401431217842966,0.09348095668236889,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736
2026-01-06,2026-01-07,VN:BSI,0.25,0.04786860288089945,4,2.0,0.2093866886806493,0.08049459489793044,0.2828064624102368,0.18860567037624873,0.14415753209943025,0.09484286073244051,0.28958747438164373,0.38443033511408425
2026-01-06,2026-01-07,VN:VHM,0.25,-0.15021156558533155,4,0.0,0.20980974406570968,0.08016007856845654,0.2714154043371855,0.19523800327664603,0.15128579284889124,0.09915192129755254,0.2829088782397247,0.38206079953727723
2026-01-16,2026-01-19,VN:GVR,0.25,0.19220055710306405,4,4.0,0.23512767825180525,0.09032772140018637,0.26064324184772936,0.19611775728972436,0.1590744394132909,0.09998088255538878,0.28418367889386653,0.3841645614492553
2026-01-16,2026-01-19,VN:DGC,0.25,0.028787878787878807,4,2.0,0.19084622250268196,0.07317473852420077,0.29161632495546824,0.19462234071824464,0.1303388197770539,0.09078316525791831,0.2926393492913149,0.3834225145492332
2026-01-16,2026-01-19,VN:VIC,0.25,-0.1826141338336461,0,0.0,0.1595223733889526,0.059170633263049416,0.27630709984212143,0.19875676485694727,0.15401240839036387,0.10093892140077976,0.26998480550978765,0.3709237269105674
2026-01-28,2026-01-29,VN:VCG,0.25,-0.028277634961439646,4,0.0,0.1923374476332233,0.072664825257764,0.2858136807139611,0.19238533996387303,0.1440023438929813,0.08852287863126759,0.289275756797917,0.37779863542918457
2026-01-28,2026-01-29,VN:GVR,0.25,-0.047120418848167644,4,0.0,0.18641688258014133,0.07004300548495566,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956
2026-01-28,2026-01-29,VN:DXG,0.25,0.036163522012578664,0,2.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2026-02-09,2026-02-10,VN:BVH,0.25,0.045751633986928164,4,2.0,0.18506799638271332,0.06903304517003872,0.26536235213279724,0.19966858625411987,0.16195456683635712,0.10179109871387482,0.27122339606285095,0.37301449477672577
2026-02-09,2026-02-10,VN:DXG,0.25,-0.029969650986342966,0,0.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2026-02-09,2026-02-10,VN:DXS,0.25,-0.0720461095100865,0,0.0,0.15425668827233135,0.057373615906825874,0.28422202601201735,0.20083742585638814,0.14300454620254985,0.09613491981718988,0.2758010821118548,0.37193600192904464
2026-02-26,2026-02-27,VN:VIC,0.25,-0.14328004736530497,4,0.0,0.26903622941618816,0.1056748644957554,0.26168435422056385,0.1966374189162639,0.14888776616919389,0.09466451265417766,0.2981259480398007,0.3927904606939784
2026-02-26,2026-02-27,VN:PVD,0.25,-0.005347593582887611,4,1.0,0.26000900402685273,0.10132720503445904,0.2582976875818749,0.19435288446440288,0.1576429044673496,0.09908115340205625,0.2906253700843164,0.38970652348637264
2026-02-26,2026-02-27,VN:BVH,0.25,-0.1428571428571429,4,0.0,0.18641688258014133,0.07004300548495566,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956
2026-03-10,2026-03-11,VN:DBC,0.25,-0.008691809074837908,4,1.0,0.20714625716209412,0.079328068364104,0.27932727336883545,0.1941109597682953,0.14360496401786804,0.09447932243347168,0.28847748041152954,0.3829568028450012
2026-03-10,2026-03-11,VN:PVD,0.25,-0.12262958280657377,4,0.0,0.18641688258014133,0.07004300548495566,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956
2026-03-10,2026-03-11,VN:DIG,0.25,0.07539682539682557,0,3.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2026-03-20,2026-03-23,VN:BMP,0.25,-0.038608840509885,4,0.0,0.1997179180257581,0.07591789028670735,0.2875980267345023,0.18737503233738387,0.144901356618167,0.08904387454884684,0.2910817097610999,0.38012558430994675
2026-03-20,2026-03-23,VN:DGC,0.25,-0.023423423423423406,0,0.0,0.15781550501699365,0.06076697035551807,0.2992556326257669,0.19977592975402036,0.11591773966138647,0.09952469692696564,0.2855260010318607,0.38505069795882635
2026-03-20,2026-03-23,VN:DXS,0.25,0.1298076923076923,0,4.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2026-04-01,2026-04-02,VN:DBC,0.25,0.0,4,1.0,0.21524152801160595,0.08314945280272498,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498
2026-04-01,2026-04-02,VN:BMP,0.25,0.12624045034177733,4,4.0,0.20002135038391766,0.07622640677991319,0.2816805264478961,0.1938305809634222,0.1433975409224446,0.09303053537778955,0.2880608162884475,0.38109135166623703
