date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,score_prob,target_weight
2024-01-08,VN:CTD,-0.04149854973830469,4,0.0,0.46687446633355406,0.23541752292461626,0.17300961396069486,0.15352205474608974,0.10171664948115798,0.33633415888744117,0.43805080836859916,0.2045147373840717,0.25
2024-01-08,VN:EVF,-0.11111111111111116,4,0.0,0.27619667095825096,0.2412231821368567,0.1914808537727976,0.17873380387129503,0.107781295826195,0.28078086439285566,0.38856216021905066,0.10731957511284833,0.25
2024-01-18,VN:BSI,0.01338432122370925,4,1.0,0.6808573078917569,0.21810046840979602,0.15482321035512067,0.1422291217246103,0.09133007173247475,0.3935171277779983,0.48484719951047306,0.33011175899755824,0.25
2024-01-18,VN:HAG,-0.003731343283582156,4,1.0,0.46894175302454255,0.23450464626756884,0.17233873261739566,0.1529267373335832,0.10519993658364056,0.33502994719781176,0.44022988378145234,0.20644217343426488,0.25
2024-01-18,VN:EVF,-0.07624633431085048,4,0.0,0.29505445673899483,0.24403964745880224,0.1873249206744158,0.1748545415742832,0.10544199927324059,0.2883388910192582,0.3937808902924988,0.11618680665945096,0.25
2024-01-30,VN:HAG,-0.15719063545150502,4,0.0,0.5814168837877642,0.2180783930134534,0.16573536642991551,0.1567899310110499,0.09743994619607846,0.3619563633495027,0.4593963095455812,0.26710077071959093,0.25
2024-01-30,VN:HCM,-0.014845423936333035,4,1.0,0.5250124534598528,0.23145706668644747,0.16430466733971738,0.150939338330741,0.10383276437840872,0.34946616326468544,0.45329892764309415,0.23798758215262117,0.25
2024-01-30,VN:BSI,0.0038022813688212143,4,1.0,0.5231875777244568,0.2323463261127472,0.16493593156337738,0.15151923894882202,0.10038967430591583,0.3508088290691376,0.4511985033750534,0.23606145205369433,0.25
2024-02-16,VN:SZC,0.04171632896305133,4,2.0,0.5678307148230768,0.2260351015177734,0.16611440355990525,0.14740352222767827,0.09766279833270014,0.3627841743619429,0.460446972694643,0.26145593364332087,0.25
2024-02-16,VN:GVR,0.11444652908067532,4,4.0,0.5814168837877642,0.2180783930134534,0.16573536642991551,0.1567899310110499,0.09743994619607846,0.3619563633495027,0.4593963095455812,0.26710077071959093,0.25
2024-02-16,VN:HCM,0.0760636669727579,4,4.0,0.46687446633355406,0.23541752292461626,0.17300961396069486,0.15352205474608974,0.10171664948115798,0.33633415888744117,0.43805080836859916,0.2045147373840717,0.25
2024-02-28,VN:GVR,0.19723183391003474,4,4.0,0.6697406123539897,0.21011445239356835,0.15968288719181548,0.1510641597369933,0.09388154884996339,0.3852569518276595,0.47913850067762287,0.3208985128462037,0.25
2024-02-28,VN:FTS,0.20075469199960305,4,4.0,0.5648625907664193,0.2256039844870864,0.16769379502306725,0.14712238421382295,0.09748757703220529,0.36209225924381805,0.45957983627602333,0.25959945698288134,0.25
2024-02-28,VN:SZC,0.042873696407879525,4,2.0,0.5556576947416825,0.22428009916604008,0.17258890744696143,0.14625904617871552,0.09690452055206242,0.35996742665622056,0.45687194720828295,0.25386441297789814,0.25
2024-03-11,VN:FTS,0.018077524769685382,4,2.0,0.6760774101580347,0.2120990658358157,0.16119115824142882,0.14303483919643584,0.094779055053932,0.38889588167238764,0.48367493672631967,0.3270016985802815,0.25
2024-03-11,VN:GVR,0.1302876480541455,4,4.0,0.6697406123539897,0.21011445239356835,0.15968288719181548,0.1510641597369933,0.09388154884996339,0.3852569518276595,0.47913850067762287,0.3208985128462037,0.25
2024-03-11,VN:CTS,0.014864864864864824,4,1.0,0.5747106915404492,0.21849694359681882,0.17387559621314116,0.14734942881727006,0.0976269595855409,0.36265107178722905,0.46027803137276996,0.2645267057111212,0.25
2024-03-21,VN:FTS,-0.0609504432495277,4,0.0,0.5871299741734559,0.22021708220566932,0.16736072551251538,0.14850944501920707,0.0984066888452573,0.3655060584173509,0.4639127472626082,0.27237707931903216,0.25
2024-03-21,VN:CTS,-0.022757697456492587,4,0.0,0.5871253846157398,0.22021954089730295,0.16736258815769237,0.14851109904812423,0.09839663056130157,0.36551014133557885,0.46390677189688045,0.2723714418758022,0.25
2024-03-21,VN:VCI,-0.0796087029853263,4,0.0,0.5678307148230768,0.2260351015177734,0.16611440355990525,0.14740352222767827,0.09766279833270014,0.3627841743619429,0.460446972694643,0.26145593364332087,0.25
2024-03-21,VN:GVR,-0.046616541353383445,4,0.0,0.5401801823173558,0.2358793143269062,0.15575259246131887,0.15494290802330044,0.09629207606646815,0.3571331091220063,0.45342518518847447,0.24493129920239093,0.25
2024-04-02,VN:TCH,-0.07763975155279501,4,0.0,0.676332404504192,0.20830935860602137,0.1661498447105242,0.14379045795769865,0.09307502487525418,0.3886753138505016,0.4817503387257558,0.32582336496109937,0.25
2024-04-02,VN:GVR,-0.20283687943262396,4,0.0,0.5988731295038292,0.2221696194683072,0.16056607424369343,0.14982619658371513,0.09926794321435775,0.36817016648992645,0.46743810970428423,0.27993612360795894,0.25
2024-04-02,VN:BSI,-0.21574803149606292,4,0.0,0.5871299741734559,0.22021708220566932,0.16736072551251538,0.14850944501920707,0.0984066888452573,0.3655060584173509,0.4639127472626082,0.27237707931903216,0.25
2024-04-02,VN:CTS,-0.11772151898734173,4,0.0,0.5871253846157398,0.22021954089730295,0.16736258815769237,0.14851109904812423,0.09839663056130157,0.36551014133557885,0.46390677189688045,0.2723714418758022,0.25
2024-04-12,VN:CTS,-0.07901234567901239,4,0.0,0.5871253846157398,0.22021954089730295,0.16736258815769237,0.14851109904812423,0.09839663056130157,0.36551014133557885,0.46390677189688045,0.2723714418758022,0.25
2024-04-12,VN:TCH,0.017595307917888547,4,2.0,0.5720948087615434,0.21765392501595282,0.17360316993012292,0.1502407707381593,0.09725028711186143,0.3612518472039035,0.4585021343157649,0.262306690848137,0.25
2024-04-12,VN:BSI,-0.13216560509554154,4,0.0,0.46687446633355406,0.23541752292461626,0.17300961396069486,0.15352205474608974,0.10171664948115798,0.33633415888744117,0.43805080836859916,0.2045147373840717,0.25
2024-04-25,VN:FRT,0.0823529411764703,4,4.0,0.3350085218622645,0.22920590468342672,0.199841304124584,0.1698296206457196,0.10505393814255343,0.2960692324037162,0.4011231705462696,0.13437968044941082,0.25
2024-04-25,VN:EVF,0.02583025830258312,0,2.0,0.05100394078347037,0.30537954200341955,0.1932344898077435,0.15023760609505776,0.09922378584164221,0.25192457625213693,0.35114836209377914,0.017909950266443722,0.25
2024-04-25,VN:TCH,0.1803797468354429,0,4.0,0.024040081502500255,0.2832038210035794,0.21015220173270263,0.16749714938913096,0.10842027919069973,0.2307265486838873,0.33914682787458705,0.008153117383419497,0.25
2024-05-10,VN:TCH,0.043010752688172005,4,2.0,0.5962256698956863,0.2214822371635341,0.16258839136187117,0.14936264193123525,0.09896082652272642,0.36760590302063306,0.4665667295433595,0.27817906087302896,0.25
2024-05-10,VN:VTP,-0.0340595274624117,4,0.0,0.216106578707695,0.2453807145357132,0.20437519252300262,0.1758154034614563,0.10602143406867981,0.26840725541114807,0.3744286894798279,0.08091650305349152,0.25
2024-05-10,VN:PVT,0.0235294117647058,4,2.0,0.22200649148245122,0.23894538697437606,0.21143440042240622,0.17524004504799978,0.10590441840602215,0.2684757491491958,0.37438016755521797,0.08311482747954616,0.25
2024-05-22,VN:TCH,0.03626943005181338,4,2.0,0.5962256698956863,0.2214822371635341,0.16258839136187117,0.14936264193123525,0.09896082652272642,0.36760590302063306,0.4665667295433595,0.27817906087302896,0.25
2024-05-22,VN:FTS,0.006436106289224197,4,1.0,0.5773522776256059,0.2272652120079362,0.16132899277431556,0.14820570470809988,0.09819428855657562,0.36500580195307275,0.4632000905096484,0.2674296272521323,0.25
2024-05-22,VN:DBC,0.02911208151382838,4,2.0,0.5440874146838652,0.22198077042357856,0.17741781869719517,0.14817178580548881,0.09591105049649738,0.35651857457724007,0.45242962507373746,0.24616126503276026,0.25
2024-05-22,VN:CTS,0.02188940092165903,4,2.0,0.5231875777244568,0.2323463261127472,0.16493593156337738,0.15151923894882202,0.10038967430591583,0.3508088290691376,0.4511985033750534,0.23606145205369433,0.25
2024-06-03,VN:TCH,-0.002512562814070418,4,1.0,0.5962256698956863,0.2214822371635341,0.16258839136187117,0.14936264193123525,0.09896082652272642,0.36760590302063306,0.4665667295433595,0.27817906087302896,0.25
2024-06-03,VN:DBC,0.008426966292134797,4,1.0,0.4527905136346817,0.2325834333896637,0.17939023673534393,0.15524904429912567,0.10049211978912354,0.33228516578674316,0.4327772855758667,0.19595744942532,0.25
2024-06-03,VN:GVR,-0.04000000000000015,4,0.0,0.4527905136346817,0.2325834333896637,0.17939023673534393,0.15524904429912567,0.10049211978912354,0.33228516578674316,0.4327772855758667,0.19595744942532,0.25
2024-06-13,VN:TCH,-0.03307888040712481,4,0.0,0.5767529764490955,0.22732142257238094,0.16136891538765596,0.14824236377170816,0.09821857891162564,0.36484871935662927,0.4630672982682549,0.2670754425724571,0.25
2024-06-13,VN:DBC,-0.04958677685950419,4,0.0,0.4527905136346817,0.2325834333896637,0.17939023673534393,0.15524904429912567,0.10049211978912354,0.33228516578674316,0.4327772855758667,0.19595744942532,0.25
2024-06-13,VN:FTS,-0.11474504025680143,4,0.0,0.45842093229293823,0.22332988679409027,0.19618117809295654,0.1490723341703415,0.09649395942687988,0.3349226415157318,0.4314166009426117,0.19777040041076255,0.25
2024-06-25,VN:GEE,0.03155281007751953,4,2.0,0.597749113952708,0.2206465833129951,0.16197492785658418,0.14879909712072822,0.10236048334689749,0.36621890836279497,0.4685793917096924,0.28009291621096755,0.25
2024-06-25,VN:TCH,0.022670025188917142,4,2.0,0.31214348924480734,0.24973312578498852,0.18370351605944743,0.16285762554833946,0.10790197047372097,0.2958037621335036,0.4037057326072246,0.12601411600415027,0.25
2024-06-25,VN:VND,0.009146341463414531,4,1.0,0.23169995617195877,0.277055865758416,0.18514684256494437,0.14379540407200317,0.10552356628008708,0.28847832132454937,0.39400188760463645,0.09129022008966328,0.25
2024-07-05,VN:GEE,-0.12118914821032112,4,0.0,0.6760738910707127,0.21210134729365457,0.1611929028781912,0.1430363750816742,0.09476931785161354,0.3889000568948665,0.48366937474648003,0.32699623617659146,0.25
2024-07-05,VN:LPB,-0.013981111065286322,4,1.0,0.34662208447886944,0.23204101449220615,0.1923936889142268,0.17193029692820982,0.10390359830928148,0.2997314013560757,0.40363499966535715,0.13990880495263386,0.25
2024-07-05,VN:DXG,-0.09999999999999998,4,0.0,0.230129158272377,0.2776223102389104,0.18552538614328662,0.14408939969473034,0.10369477343786676,0.28906813048520585,0.3927629039230726,0.09038619648043118,0.25
2024-07-17,VN:GEE,-0.21374173105786876,4,0.0,0.5678307148230768,0.2260351015177734,0.16611440355990525,0.14740352222767827,0.09766279833270014,0.3627841743619429,0.460446972694643,0.26145593364332087,0.25
2024-07-17,VN:DXG,-0.029629629629629672,4,0.0,0.40133858031057934,0.2624720154317624,0.175400965306206,0.12825319744288313,0.09996894448856761,0.33390487733058083,0.43387382181914846,0.1741303036828223,0.25
2024-07-17,VN:LPB,-0.10935424966799479,4,0.0,0.33143026620158444,0.22859155833826145,0.20198599557505525,0.16937441517130217,0.10477235714649037,0.29527567376889075,0.4000480309153811,0.13258802537970443,0.25
2024-07-29,VN:LPB,-0.0335576451713534,4,0.0,0.3350085218622645,0.22920590468342672,0.199841304124584,0.1698296206457196,0.10505393814255343,0.2960692324037162,0.4011231705462696,0.13437968044941082,0.25
2024-07-29,VN:DXS,-0.01243339253996456,0,1.0,0.1303815394639969,0.2853178083896637,0.1906680315732956,0.15433888137340546,0.10867032408714294,0.2610049545764923,0.36967527866363525,0.048198831933946806,0.25
2024-07-29,VN:PDR,-0.0843989769820972,0,0.0,-0.0055918319763579305,0.2991465859305877,0.1999093100448852,0.16078231869379464,0.11393735303124741,0.22622443229948508,0.3401617853307325,-0.001902127548347392,0.25
2024-08-08,VN:VGC,0.13358778625954204,4,4.0,0.5722159328146581,0.24752685243243833,0.14958459027421034,0.12443943228990262,0.10924657352830042,0.36920255147514824,0.47844912500344866,0.2737762123682053,0.25
2024-08-08,VN:PDR,0.2658959537572254,4,4.0,0.549422967074298,0.2524352315268986,0.15651549049059696,0.12334885172511223,0.0961461790767421,0.37155424718065005,0.46770042625739217,0.25696535589625036,0.25
2024-08-08,VN:DXS,0.11090909090909107,4,4.0,0.22000558093194345,0.29177439430187935,0.18060626224135057,0.12951471007998816,0.10507663417664642,0.29302799920013545,0.39810463337678187,0.08758524113775726,0.25
2024-08-20,VN:HAG,-0.01886792452830177,4,0.0,0.36283917856987624,0.27328924566310253,0.17292875824550202,0.1298328547104979,0.09475049800055466,0.3291986433803429,0.42394914138089757,0.1538253582140492,0.25
2024-08-20,VN:LPB,-0.012854345790414556,4,1.0,0.39560744616681753,0.22733582386869322,0.19145881987021252,0.16844396167662767,0.09827313498949158,0.31448825959497495,0.41276139458446653,0.16329148118781486,0.25
2024-08-20,VN:PDR,0.06112469437652801,4,3.0,0.23439430620070034,0.27608424630823913,0.184497536603343,0.14329111682840523,0.10866048267975809,0.2874666175802545,0.3961271002600126,0.09284993683274091,0.25
2024-08-30,VN:DXS,0.005042016806722671,4,1.0,0.3764543477229126,0.26724028189122256,0.17225306969503953,0.13314337830031844,0.09945091456993052,0.3279123555434889,0.42736327011341946,0.16088276109127822,0.25
2024-08-30,VN:HAG,-0.009389671361502261,4,1.0,0.3208487826712248,0.2776407044774399,0.17568223440173616,0.13190013366788825,0.09625917816548316,0.3185177492874525,0.4147769274529357,0.13308067225338535,0.25
2024-08-30,VN:EVF,-0.05327868852459028,4,0.0,0.23278243614991995,0.27666551493105696,0.1848859828312542,0.14359280787988324,0.10678381711506435,0.28807187724274125,0.3948556943578056,0.09191547046027819,0.25
2024-09-13,VN:CMG,0.015655624073808605,4,1.0,0.2710618213801493,0.2846729521007751,0.17388858289767614,0.13990623071580152,0.09515019718893312,0.30638203709681416,0.4015322342857473,0.10884005876833548,0.25
2024-09-13,VN:EVF,0.0387931034482758,4,2.0,0.23439430620070034,0.27608424630823913,0.184497536603343,0.14329111682840523,0.10866048267975809,0.2874666175802545,0.3961271002600126,0.09284993683274091,0.25
2024-09-13,VN:VIX,0.09288472145615012,4,4.0,0.2314852751378405,0.2767991485476303,0.184975285492285,0.14458875681285763,0.10542578485814746,0.2882110242890796,0.39363680914722704,0.09112112506982746,0.25
2024-09-25,VN:HCM,0.0,0,1.0,0.13994815096297752,0.24753001147858789,0.21392692466134633,0.18153591318774287,0.1110431767177345,0.24596397395458836,0.35700715067232286,0.0499624906171527,0.25
2024-09-25,VN:DXS,-0.05369127516778527,0,0.0,-0.02731361138397423,0.30700539398918325,0.19788416482939702,0.15839456921836104,0.11278313723269338,0.22393273473036532,0.3367158719630587,-0.00919692647361501,0.25
2024-09-25,VN:HAG,0.032863849765258246,0,2.0,-0.0823002675004284,0.3118705130229107,0.20931567095729953,0.15343096737987572,0.11269605820852474,0.21268679043138927,0.325382848639914,-0.02677909548311633,0.25
2024-10-07,VN:CMG,0.023892362716235516,0,2.0,0.01722093633068489,0.3134612072975664,0.1914734946607017,0.14856162335213371,0.1019470892411376,0.2445565854484606,0.3465036746895982,0.005967117720177919,0.25
2024-10-07,VN:DIG,-0.03456221198156684,0,0.0,-0.0055918319763579305,0.2991465859305877,0.1999093100448852,0.16078231869379464,0.11393735303124741,0.22622443229948508,0.3401617853307325,-0.001902127548347392,0.25
2024-10-07,VN:EVF,0.03976757548507437,0,2.0,-0.0078120751422925405,0.29980706498458093,0.2003506973307424,0.16113732395014188,0.11198099452299637,0.22672391921153845,0.3387049137345348,-0.002645988237157899,0.25
2024-10-17,VN:EVF,0.03301886792452824,0,2.0,-0.0055918319763579305,0.2991465859305877,0.1999093100448852,0.16078231869379464,0.11393735303124741,0.22622443229948508,0.3401617853307325,-0.001902127548347392,0.25
2024-10-17,VN:BMP,0.0,0,1.0,0.006383128702012075,0.2852592574529073,0.2166896096128825,0.16613563024012856,0.10107762743076784,0.23083787526331379,0.33191550269408165,0.002118659371889359,0.25
2024-10-17,VN:VIX,-0.061077844311377194,0,0.0,-0.03868763206433695,0.2869969947188645,0.22875869615016425,0.15425229302424628,0.11295549739830937,0.21703651870841562,0.329992016106725,-0.012766609703305731,0.25
2024-10-29,VN:VTP,0.27647996566418365,0,4.0,0.007007941394807676,0.27582796586072544,0.22088473376975257,0.17005414753990925,0.11007542580141348,0.22315772702819922,0.3332331528296127,0.0023352784058369154,0.25
2024-10-29,VN:BMP,-0.05039317265177523,0,0.0,-0.011266865088050082,0.29072794968026766,0.210908641164943,0.16932060202927743,0.10301537296955376,0.22602743415595816,0.3290428071255119,-0.0037072809160764273,0.25
2024-10-29,VN:GEE,-0.0265444670739986,0,0.0,-0.0745313443383174,0.3168270195476109,0.2004780858612631,0.15522813334381183,0.11139975156188751,0.21606700968542666,0.32746676124731416,-0.024406537941877145,0.25
2024-11-08,VN:VTP,0.1297038845390035,4,4.0,0.5329907973709466,0.23625209223472798,0.16404178249711446,0.14556437296973548,0.09644424627887468,0.3576975060195474,0.45414175229842213,0.2420533746769749,0.25
2024-11-08,VN:GEE,-0.013396537510304896,0,1.0,-0.071088544494744,0.30703440079812405,0.2099108084297865,0.156746773744026,0.11301649277644982,0.21329152425161357,0.3263080170280634,-0.02319676198749117,0.25
2024-11-08,VN:EVF,-0.03603603603603611,0,0.0,-0.06977628171443939,0.292941153049469,0.22147786617279053,0.16201187670230865,0.11656171083450317,0.20700739324092865,0.3235691040754318,-0.02257744896005609,0.25
2024-11-20,VN:VTP,0.2555162478573252,4,4.0,0.37628617226011407,0.2661973436848319,0.16493212562307247,0.14635440161994093,0.09696770098180693,0.3255484280903478,0.42251612907215474,0.15898697692672142,0.25
2024-11-20,VN:VIX,0.053702511268512554,0,3.0,-0.033003383122460206,0.3158813189539608,0.19016497262190965,0.1631859577414235,0.10168951232037349,0.22907823836233254,0.33076775068270603,-0.010916454800335745,0.25
2024-11-20,VN:GEX,0.09165613147914042,0,4.0,-0.09068046375095146,0.32025902986140503,0.2084801016974434,0.15556180245337184,0.09438975014701859,0.22130931584076113,0.31569906598777975,-0.028627737709514094,0.25
2024-12-02,VN:VTP,0.04612882105004701,4,2.0,0.4743104310552127,0.25945065005385837,0.15287021144189414,0.142645108907933,0.09451007309205993,0.35052395650425455,0.4450340295963145,0.21108428241206623,0.25
2024-12-02,VN:GEE,-0.06249550521395175,0,0.0,-0.11939804611796284,0.2951440601093787,0.23525255129493927,0.1607296365716945,0.11023931533811436,0.19863443668587316,0.30887375202398754,-0.03687892248878828,0.25
2024-12-02,VN:DXS,0.06675567423230966,0,3.0,-0.07779409678433769,0.26461687486904206,0.23372518842127032,0.19580289575604426,0.11620014074295654,0.18965490021068676,0.3058550409536433,-0.023793716657925294,0.25
2024-12-12,VN:VTP,0.0,4,1.0,0.37628617226011407,0.2661973436848319,0.16493212562307247,0.14635440161994093,0.09696770098180693,0.3255484280903478,0.42251612907215474,0.15898697692672142,0.25
2024-12-12,VN:GEE,0.159767496661692,0,4.0,-0.08656940122155551,0.2922204819983388,0.2329222331321905,0.15705976358234178,0.11129938397703719,0.20649813731009178,0.31779752128712896,-0.027511541127521296,0.25
2024-12-12,VN:DXS,-0.07822685788787476,0,0.0,-0.05849227836384335,0.2608283660997314,0.240043616293236,0.1854118784736142,0.11897017363569984,0.19474596549771855,0.3137161391334184,-0.01834997173742212,0.25
2024-12-24,VN:VTP,0.04107348043702652,4,2.0,0.37628617226011407,0.2661973436848319,0.16493212562307247,0.14635440161994093,0.09696770098180693,0.3255484280903478,0.42251612907215474,0.15898697692672142,0.25
2024-12-24,VN:BMP,-0.03845762021189891,0,0.0,-0.07281421707240743,0.27590032795294384,0.2555034103504551,0.1564840490411807,0.10092339439116282,0.2111888182642575,0.31211221265542033,-0.022726206403241165,0.25
2024-12-24,VN:TCH,-0.10596026490066235,0,0.0,-0.1256178729051986,0.307382663864414,0.21068505314931116,0.17211441182749238,0.11481055275170347,0.19500731840707902,0.3098178711587825,-0.03891866196298314,0.25
2025-01-06,VN:VTP,0.10247173378036178,4,4.0,0.4014761164014577,0.27590544572965714,0.1555225917051871,0.13800477261816407,0.0914459851375081,0.33912120480948366,0.4305671899469917,0.172862443269807,0.25
2025-01-06,VN:EVF,0.0776470588235294,0,4.0,0.07546560817763776,0.31111623214324097,0.18426596157355807,0.13730176567202537,0.10999204389792452,0.25732399671325107,0.3673160406111756,0.02771972839812426,0.25
2025-01-06,VN:TCH,-0.020979020979020935,0,0.0,-0.1256178729051986,0.307382663864414,0.21068505314931116,0.17211441182749238,0.11481055275170347,0.19500731840707902,0.3098178711587825,-0.03891866196298314,0.25
2025-01-16,VN:VTP,-0.05639408663289558,4,0.0,0.46278680750092305,0.2574189978068768,0.15949315308014014,0.14152810399318053,0.0937806395822954,0.3477791055375071,0.44155974511980256,0.2043480247649147,0.25
2025-01-16,VN:GEE,0.3921582429959174,0,4.0,-0.13877967413603293,0.30296803423667057,0.23292342522512152,0.15736443273319103,0.11007625192631042,0.19666785587870644,0.3067441078050169,-0.0425698473243284,0.25
2025-01-16,VN:CMG,-0.044459823878958526,0,0.0,-0.16148946313940393,0.3106816685894007,0.232238708196292,0.15714646758775064,0.10384344232199011,0.19608971330456648,0.2999331556265566,-0.04843604427983991,0.25
2025-02-04,VN:GEE,0.3127244599149124,4,4.0,0.6774812518612018,0.20756997941322547,0.1655601026698985,0.14328007933795747,0.09629410118960222,0.38729573738931633,0.4835898385789186,0.3276230492278023,0.25
2025-02-04,VN:VTP,-0.06625952137934532,4,0.0,0.31517067041375246,0.28506916973791396,0.16068801403558264,0.14258834825894495,0.0944831899887561,0.3171712779788023,0.4116544679675584,0.12974141464815198,0.25
2025-02-04,VN:LPB,0.03417918177110302,1,2.0,0.038073769283526904,0.24746355982633084,0.2576783501476664,0.17402278728698242,0.08591333456660306,0.23492196817241728,0.32083530273902033,0.012215409294495968,0.25
2025-02-14,VN:GEE,0.253501971984224,4,4.0,0.6894260038692055,0.21379101810793497,0.15451069975596518,0.14417585086036394,0.0955242769930835,0.3919981542826524,0.4875224312757359,0.33611064159103,0.25
2025-02-14,VN:VTP,0.006407657459147842,4,1.0,0.36332144183479187,0.2675127247528056,0.16574711233206252,0.1470775974575938,0.09744684635007438,0.3222157191074637,0.4196625654575381,0.15247240836612047,0.25
2025-02-14,VN:LPB,-0.05334908661274196,1,0.0,0.03822699189186096,0.24845926463603973,0.2587151527404785,0.170699343085289,0.08625902235507965,0.2358672171831131,0.32212623953819275,0.012313917146982156,0.25
2025-02-26,VN:GEE,0.12279751588677068,4,4.0,0.5454207279470453,0.23816766980040566,0.15726361934447855,0.14674465139590723,0.09722624574264518,0.36059781371656335,0.45782405945920857,0.2497067317819129,0.25
2025-02-26,VN:CTD,-0.1036718364002267,0,0.0,0.128922051720902,0.26915335454677525,0.20388872769557886,0.16818901771166161,0.10259460581396068,0.25617429423202354,0.3587689000459842,0.04625322268757949,0.25
2025-02-26,VN:VTP,-0.02007233772329442,0,0.0,0.04675389686960288,0.2751021303206047,0.2127989318132719,0.169606665682594,0.10885986361325194,0.23363240857027742,0.34249227218352934,0.01601284837230469,0.25
2025-03-10,VN:GEE,0.06036667654125938,4,3.0,0.37718076637925985,0.2885210898077813,0.14686926146952098,0.13704553654925633,0.09080006452799036,0.33676404764545104,0.42756411217344137,0.16126895950584644,0.25
2025-03-10,VN:BSI,-0.005357142857142727,0,1.0,0.09909289994713738,0.2496931869330904,0.2155928309286794,0.18506934989708773,0.1174308959907149,0.23221373625042757,0.3496446322411425,0.03464730055972518,0.25
2025-03-10,VN:FTS,-0.02558677360625894,0,0.0,0.07191099226474762,0.26662278175354004,0.2180824726819992,0.16875125467777252,0.1081957221031189,0.23834776878356934,0.34654349088668823,0.024920286292551275,0.25
2025-03-20,VN:GEE,-0.022217071717104964,4,0.0,0.37718076637925985,0.2885210898077813,0.14686926146952098,0.13704553654925633,0.09080006452799036,0.33676404764545104,0.42756411217344137,0.16126895950584644,0.25
2025-03-20,VN:SJS,-0.136,0,0.0,0.038784219658845154,0.27820783024406937,0.22604116123792048,0.1541590197634989,0.10176746243931466,0.23982452631519657,0.34159198875451124,0.013248378725556727,0.25
2025-03-20,VN:FTS,-0.1858818267653929,0,0.0,0.06525482836541174,0.25557022715575484,0.22520967814602677,0.1807096560140776,0.10696317761473706,0.2315472610694037,0.33851043868414077,0.02208944057623384,0.25
2025-04-01,VN:GEE,0.2570869373066482,4,4.0,0.37718722224235535,0.28851810097694397,0.1468677520751953,0.13704413175582886,0.09080943465232849,0.33676058053970337,0.42757001519203186,0.16127394634440417,0.25
2025-04-01,VN:CMG,-0.15695899089637844,4,0.0,0.23115999307751683,0.2788659251074217,0.186356434632646,0.14025537251665077,0.10415926265241914,0.2903630050908624,0.39452226774328153,0.0911977646804632,0.25
2025-04-01,VN:SJS,-0.16981132075471683,4,0.0,0.20245192359918018,0.2534989231898899,0.21299305020241663,0.16209842989288703,0.0958929849815213,0.2755166117332851,0.37140959671480644,0.07519258729810832,0.25
2025-04-14,VN:CTR,-0.0022988505747124632,4,1.0,0.5354362507974542,0.26607370773067635,0.13896154074313552,0.13007120981918588,0.09406770905953213,0.3708258326474701,0.46489354170700226,0.24892085499154717,0.25
2025-04-14,VN:CMG,-0.03725078698845752,4,0.0,0.5085447583442073,0.25660462334474726,0.16539772594262925,0.11943530825236327,0.09426764820222475,0.36429469425803546,0.4585623424602602,0.23319947563220664,0.25
2025-04-14,VN:VTP,-0.006277772990805008,4,1.0,0.4808537954346478,0.2530031875670906,0.1690732887111094,0.13131176326607952,0.0919509110436115,0.35466084941210896,0.4466117604557205,0.21475496010088294,0.25
2025-04-24,VN:CMG,0.1312613882490461,4,4.0,0.5085447583442073,0.25660462334474726,0.16539772594262925,0.11943530825236327,0.09426764820222475,0.36429469425803546,0.4585623424602602,0.23319947563220664,0.25
2025-04-24,VN:CTR,0.1241217798594847,4,4.0,0.4916056470333688,0.2584868332969124,0.1635622804826158,0.1263133864654096,0.0913854525776885,0.36025204717737364,0.4516374997550621,0.22202754529162025,0.25
2025-04-24,VN:VTP,0.0620257676834548,4,3.0,0.4439630326333416,0.2677639702874126,0.1678107517375741,0.12114851831534118,0.09126427701663764,0.3520124826430344,0.44327675965967206,0.1967984945143889,0.25
2025-05-09,VN:CMG,0.025235048315487063,4,2.0,0.49449167777231573,0.2584023158371276,0.1635088014341235,0.1235522544119339,0.09440238703487525,0.3601342412819397,0.45453662831681496,0.22476457994535332,0.25
2025-05-09,VN:VTP,-0.028870791179973376,4,0.0,0.4399539414044763,0.267867656557766,0.1678757382025997,0.12498916033647328,0.0871186709934374,0.35214877390972354,0.43926744490316094,0.1932574437158193,0.25
2025-05-09,VN:SCS,0.051674290942360424,4,3.0,0.3974449113963205,0.27250268040214926,0.1710690643240115,0.13046366980434695,0.08218720994192324,0.3437773755275691,0.42596458546949234,0.16929745692989276,0.25
2025-05-21,VN:VTP,-0.035252216891990096,4,0.0,0.44200829416513443,0.26688510179519653,0.16725996136665344,0.12453069537878036,0.09046713262796402,0.35085710883140564,0.44132424145936966,0.19506897514117788,0.25
2025-05-21,VN:PVD,0.06267029972752036,4,3.0,0.40327249635890094,0.2750376328848382,0.1726579023991765,0.12023930223222389,0.08509491146176526,0.3469702510219962,0.4320651624837615,0.17423999666454065,0.25
2025-05-21,VN:GEE,-0.015167412152336746,4,1.0,0.31105671309721994,0.3083106898390553,0.14278206335590826,0.13323171536052014,0.08828321910115494,0.3273923123433613,0.41567553144451624,0.1292986645260713,0.25
2025-06-02,VN:VTP,0.06746470461159193,4,3.0,0.4416293974982472,0.26888774623478595,0.1685150339373186,0.12165695630057352,0.08745043333841414,0.35348983018890784,0.44094026352732196,0.19473218291428954,0.25
