date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,score_prob,target_weight
2025-03-28,VN:CMG,-0.22899053804378255,0,0.0,0.01389797031879425,0.301404744386673,0.2085128277540207,0.1484697312116623,0.09980890154838562,0.24180379509925842,0.34161269664764404,0.004747723118532221,0.25
2025-03-28,VN:BSI,-0.17118644067796607,0,0.0,-0.04698140989216276,0.27472389153724747,0.2363669162447291,0.1743039514765732,0.1024912163986447,0.21211402434280552,0.31460524074145024,-0.014780597769496617,0.25
2025-04-08,VN:CTR,0.07556675062972307,4,3.0,0.2708221347997547,0.2951039803819648,0.18812810725546364,0.11824319295182197,0.07320797770655056,0.3253167417041991,0.3985247194107497,0.10792931528129247,0.25
2025-04-08,VN:DCM,0.18233082706766912,4,4.0,0.2542232146197265,0.27909962382538706,0.18886727798235706,0.1394240461075323,0.08826870800065652,0.30434034408406707,0.3926090520847236,0.09981033530978208,0.25
2025-04-08,VN:HDG,0.08747483310374049,4,4.0,0.2011681229050178,0.28254065338582773,0.18856530172475133,0.14114301116977648,0.1042191848787544,0.28353184884089006,0.3877510337196445,0.07800314760786113,0.25
2025-04-16,VN:KBC,0.1796116504854368,4,4.0,0.21444459313320346,0.28828517676462145,0.1862258533472513,0.12884994331188288,0.10633813985951766,0.29030088671672666,0.39663902657624434,0.08505709467489259,0.25
2025-04-16,VN:GEE,0.2076314016172507,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-04-16,VN:VHC,0.07357512953367862,4,3.0,0.2547863087834968,0.2847706931118564,0.18812121170578583,0.14103318540702484,0.07288791130650175,0.3131869984688312,0.38607490977533293,0.09836660117557863,0.25
2025-04-24,VN:SCS,0.10409367681498827,4,4.0,0.260588006811112,0.28220241631115045,0.18483960215360815,0.13857298779696997,0.08666126981389664,0.3077237239243748,0.39438499373827146,0.10277199943446905,0.25
2025-04-24,VN:GEE,0.23779006667011204,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-04-24,VN:FPT,0.11607619167163508,4,4.0,0.22878313064575195,0.28777554631233215,0.19008004665374756,0.1403193175792694,0.07553049921989441,0.30629459023475647,0.3818250894546509,0.08735513932452932,0.25
2025-05-07,VN:GEE,0.2975750389435261,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-05-07,VN:SCS,0.02672336369801509,4,2.0,0.2483371776216784,0.2813024118057485,0.1903579015151448,0.14052444172932052,0.0810729160505192,0.306742328899267,0.3878152449497862,0.09630894336948977,0.25
2025-05-07,VN:CTR,0.02824858757062154,4,2.0,0.20990205086986607,0.28350254259625357,0.1890698927103752,0.14205102305000225,0.09507629807867933,0.2903002435646897,0.38537654164336904,0.0808913264480795,0.25
2025-05-15,VN:GEE,0.12386221294363264,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-05-15,VN:VTP,-0.05666506832893792,0,0.0,0.15281509318396713,0.28329400072377925,0.20018166900222506,0.1467406346422623,0.09488316163072472,0.27490053400100867,0.3697836956317334,0.05650852990587508,0.25
2025-05-15,VN:CTR,-0.059374999999999956,0,0.0,-0.041075185553359705,0.3085947082727359,0.20816743684064504,0.15400409927970318,0.1017097994939953,0.2275239561129206,0.3292337556069159,-0.013523337601983553,0.25
2025-05-23,VN:PVD,0.05555555555555558,4,3.0,0.25240165176089885,0.2894692356258057,0.18665086805855777,0.12736721052153682,0.08577353315561563,0.3107391526384841,0.39651268579409976,0.10008045683858108,0.25
2025-05-23,VN:GEE,-0.04133667801469276,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-05-23,VN:VHC,0.024714828897338448,4,2.0,0.19105155163296716,0.2868256888302094,0.19142510139513835,0.14328359174194627,0.08963441170479663,0.28883120632790926,0.3784656180327059,0.07230644356487834,0.25
2025-06-02,VN:GEE,-0.02041498708970324,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-06-02,VN:VTP,0.06746470461159193,0,3.0,0.15312421375415852,0.2846025972978635,0.20110636508274493,0.14319603891948068,0.09492461133355111,0.2761703873663598,0.3710949986999109,0.056823629904024335,0.25
2025-06-02,VN:PVD,0.11488250652741505,0,4.0,0.1167096180214045,0.3041009559616304,0.19833725395296137,0.13099922044576376,0.0882194625106534,0.2783431071289911,0.36656256963964445,0.042781377483587395,0.25
2025-06-10,VN:GEE,0.0010279797394538992,4,1.0,0.23480728968403614,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249,0.09101059201635386,0.25
2025-06-10,VN:SIP,0.06821319540319304,4,3.0,0.21471172251236853,0.28107788739982414,0.1890602530679069,0.14450497709952329,0.09507144845915663,0.290285433973589,0.3853568824327457,0.08274064000913112,0.25
2025-06-10,VN:SZC,0.15926493108728956,4,4.0,0.19481154366766046,0.29005549222396293,0.187369441609664,0.14242916233626493,0.0890728708825371,0.2910730329475711,0.38014590383010816,0.07405681034408136,0.25
2025-06-18,VN:SIP,0.06810724755858422,4,3.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498,0.08314945280272498,0.25
2025-06-18,VN:BCM,0.10269057527959036,4,4.0,0.2030707955131621,0.28800865793221697,0.18764254310993445,0.1426367749077322,0.0892027088314093,0.29250931521870704,0.38171202405011634,0.07751456438079639,0.25
2025-06-18,VN:SZC,0.13373860182370811,4,4.0,0.1869775299138567,0.2875597391259748,0.19191499972596765,0.1436502890691075,0.0883064541725381,0.28856851790641197,0.37687497207895004,0.07046715136567579,0.25
2025-06-26,VN:DXS,0.0869565217391306,4,4.0,0.19625383907934785,0.264428232080165,0.2047595710271533,0.15417434504887975,0.10002184063228728,0.27661601121151463,0.37663785184380194,0.07391662436694477,0.25
2025-06-26,VN:GEE,0.015385189887598516,4,1.0,0.1835774386995267,0.26822925413338106,0.2018257737703852,0.15639050770969712,0.09940083621146786,0.2741536281750687,0.3735544643865366,0.06857617178685395,0.25
2025-06-26,VN:GEX,0.058643308849522846,0,3.0,0.03239112371497688,0.2711348553831492,0.22476811874485103,0.1701858652396937,0.10115226433539587,0.23275889629691016,0.333911160632306,0.010815757713852542,0.25
2025-07-04,VN:GEE,0.26527570789865873,4,4.0,0.23419499048300102,0.2634085675566112,0.19819849434199194,0.1535798139336733,0.09761437628247774,0.28719874788524585,0.3848131241677236,0.09012130595219392,0.25
2025-07-04,VN:DXS,0.23913043478260887,4,4.0,0.18479333210582527,0.2671610434886891,0.20249681325626978,0.1557676952761985,0.10105555579852726,0.27351889218031533,0.3745744479788426,0.06921886036371043,0.25
2025-07-04,VN:VIX,0.4192523821158074,0,4.0,0.06794916787781446,0.2632078210770501,0.22965745456771958,0.166997356958707,0.09819491879496783,0.24194244860155545,0.3401373673965233,0.023112051078744218,0.25
2025-07-14,VN:GEE,0.26262366224118283,4,4.0,0.26648549983223885,0.2677215735510578,0.18936642219746194,0.1492268945733791,0.09488012995124347,0.29880497972685766,0.3936851096781011,0.10491137322907855,0.25
2025-07-14,VN:DXS,0.05500000000000016,4,3.0,0.20725790820415801,0.26686064997297115,0.19744433922983426,0.15559255265334346,0.10094191352580939,0.27916054461804174,0.38010245814385113,0.0787792403781531,0.25
2025-07-14,VN:DXG,0.06043956043956045,0,3.0,0.03708146457252709,0.2708695192505491,0.22267643775528018,0.17001932606072237,0.10390360498571985,0.23253111194772852,0.3364347169334484,0.012475492036935846,0.25
2025-07-22,VN:DXS,0.06578947368421062,4,3.0,0.3143268576687064,0.25514468360584464,0.19198042011275573,0.14876156934528373,0.0978716679075981,0.30624165902851774,0.40411332693611585,0.1270236721978759,0.25
2025-07-22,VN:GEE,-0.04586184789253178,4,0.0,0.2851444919067136,0.2646492480780761,0.19037089177305008,0.1475143763612444,0.09379128576348615,0.30367419802414325,0.3974654837876294,0.11333509342507969,0.25
2025-07-22,VN:VSC,0.3376288659793816,0,4.0,0.044699177812027646,0.27153563904070316,0.21949802666154544,0.17043742791470032,0.10415911829708693,0.23436978808596415,0.3385289063830511,0.015131963780927262,0.25
2025-07-30,VN:GEE,0.015204473960153786,4,1.0,0.23255388559974294,0.2697758775120928,0.19405864902059172,0.15037192964449264,0.09560817091197413,0.2901853729108487,0.3857935438228228,0.08971778765529215,0.25
2025-07-30,VN:DXS,0.17061611374407581,4,4.0,0.18770287000247443,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626,0.07057974987325742,0.25
2025-07-30,VN:VSC,0.3872950819672132,0,4.0,0.13307141861106697,0.2620941322417816,0.21546236528568372,0.16451119886305335,0.10053743122406508,0.25739487238541625,0.35793230360948136,0.04763055940804081,0.25
2025-08-07,VN:SJS,-0.11267605633802813,4,0.0,0.26708866803894943,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863,0.10522070286092326,0.25
2025-08-07,VN:VSC,0.13872832369942212,4,4.0,0.2618531513766394,0.260129787329727,0.19573142217789358,0.151668120970372,0.09978393017601758,0.2926867393459898,0.3924706695220074,0.10276968163723721,0.25
2025-08-07,VN:DXS,-0.057613168724279906,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2025-08-15,VN:SJS,-0.04329004329004327,4,0.0,0.26708866803894943,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863,0.10522070286092326,0.25
2025-08-15,VN:VSC,-0.03101920236336797,4,0.0,0.26708866803894943,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863,0.10522070286092326,0.25
2025-08-15,VN:DXS,0.10121457489878538,4,4.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2025-08-25,VN:VIX,0.07364326996474135,4,3.0,0.23846390843391418,0.2682570517063141,0.18867509067058563,0.15651807188987732,0.09799812734127045,0.2885516583919525,0.38654978573322296,0.09217817271023643,0.25
2025-08-25,VN:SJS,0.20634920634920628,4,4.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2025-08-25,VN:VSC,0.025380710659898442,4,2.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2025-09-04,VN:VIX,-0.035991910510017044,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-09-04,VN:DXS,-0.0808823529411764,4,0.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2025-09-04,VN:ANV,-0.05081669691470048,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2025-09-12,VN:SJS,-0.1144736842105264,4,0.0,0.2615714928273634,0.2602290472354137,0.19580611294796896,0.1517259902994932,0.09944042415260637,0.2927984253645178,0.3922388495171242,0.10259850141308173,0.25
2025-09-12,VN:VIX,0.03141822121407056,4,2.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-09-12,VN:DXS,-0.09926470588235292,4,0.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2025-09-22,VN:VIX,0.05395483003900736,4,3.0,0.26154637886921783,0.26023790046395434,0.1958127603246811,0.15173116213283566,0.0994097955568895,0.29280838152163935,0.39221817707852885,0.10258324394157488,0.25
2025-09-22,VN:GEX,0.007303906001905558,4,1.0,0.21225849697186416,0.27038356863248025,0.1912493123952248,0.15775881825207783,0.09877497776430083,0.28183332295591623,0.38060830072021706,0.08078734584588856,0.25
2025-09-22,VN:SJS,-0.0821917808219178,4,0.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2025-09-30,VN:GEX,0.17838572287110344,4,4.0,0.27904570518502153,0.2611158231067035,0.1885256050307394,0.15551208191383006,0.0973682567085066,0.29747823324022044,0.39484648994872706,0.11018021722757305,0.25
2025-09-30,VN:VIX,0.09555227310027892,4,4.0,0.26154637886921783,0.26023790046395434,0.1958127603246811,0.15173116213283566,0.0994097955568895,0.29280838152163935,0.39221817707852885,0.10258324394157488,0.25
2025-09-30,VN:VIC,0.21841052029731278,4,4.0,0.23846390843391418,0.2682570517063141,0.18867509067058563,0.15651807188987732,0.09799812734127045,0.2885516583919525,0.38654978573322296,0.09217817271023643,0.25
2025-10-08,VN:VIX,-0.18766522563990917,4,0.0,0.2872035854518147,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814,0.11465198711583172,0.25
2025-10-08,VN:ANV,-0.0678945826249352,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2025-10-08,VN:VIC,0.22964626614261663,4,4.0,0.23846390843391418,0.2682570517063141,0.18867509067058563,0.15651807188987732,0.09799812734127045,0.2885516583919525,0.38654978573322296,0.09217817271023643,0.25
2025-10-16,VN:GEX,-0.3256907179919287,4,0.0,0.36072592437267303,0.2552325427532196,0.18427790701389313,0.1452169567346573,0.09517443180084229,0.3200981616973877,0.41527259349823,0.1497995901562863,0.25
2025-10-16,VN:VIX,-0.3413231064237775,4,0.0,0.2872035854518147,0.2638869265922388,0.18982252337170746,0.14708945045553556,0.09640166836677738,0.30279943121374076,0.39920109958051814,0.11465198711583172,0.25
2025-10-16,VN:VIC,-0.08305959643359917,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-10-24,VN:VIC,-0.0821917808219178,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-10-24,VN:GEE,-0.14953065708008795,4,0.0,0.23255388559974294,0.2697758775120928,0.19405864902059172,0.15037192964449264,0.09560817091197413,0.2901853729108487,0.3857935438228228,0.08971778765529215,0.25
2025-10-24,VN:CII,-0.146067415730337,4,0.0,0.18770287000247443,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626,0.07057974987325742,0.25
2025-11-03,VN:VIC,0.12845445240532238,0,4.0,0.1595223733889526,0.27630709984212143,0.19875676485694727,0.15401240839036387,0.10093892140077976,0.26998480550978765,0.3709237269105674,0.059170633263049416,0.25
2025-11-03,VN:GEE,-0.028730703259005175,0,0.0,0.15697973732680476,0.277142997426644,0.19935804308417376,0.15447832413795107,0.0982190653947135,0.27080156995651766,0.3690206353512312,0.057928762405606876,0.25
2025-11-03,VN:GEX,-0.006806971390989847,0,1.0,-0.08866498006381057,0.31171036231086197,0.2138088824422491,0.15672989423170527,0.10234397802269427,0.2154068829924894,0.3177508610151837,-0.028173373757169905,0.25
2025-11-11,VN:VIC,0.2338308457711442,4,4.0,0.1860693809256564,0.2674105525183056,0.2012097433479818,0.1559131478349823,0.10214971979297072,0.27331683650575955,0.37546655629873027,0.06986282968879286,0.25
2025-11-11,VN:VGC,0.031070195627157515,0,2.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2025-11-11,VN:GEX,0.10867086909871237,0,4.0,0.14839496352974346,0.28476437714126424,0.19950990230210197,0.14624820540660466,0.09549946266785664,0.27397805248217244,0.3694775151500291,0.054828602385748805,0.25
2025-11-19,VN:VIC,0.2952380952380953,4,4.0,0.23480728968403614,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249,0.09101059201635386,0.25
2025-11-19,VN:BSI,-0.04825090470446325,4,0.0,0.2129034575916054,0.27871056768200025,0.1874679285108761,0.15171017903737324,0.09427072642138466,0.2878405983483658,0.38211132476975046,0.08135282222838872,0.25
2025-11-19,VN:EIB,0.011111111111111072,4,1.0,0.2001866310890506,0.2787024163813119,0.1920301077374848,0.15041594655561288,0.09346650819380606,0.2853850211317844,0.3788515293255904,0.0758410113386246,0.25
2025-11-27,VN:VIC,0.15241935483870983,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-11-27,VN:GEE,-0.17884748426330033,4,0.0,0.23255388559974294,0.2697758775120928,0.19405864902059172,0.15037192964449264,0.09560817091197413,0.2901853729108487,0.3857935438228228,0.08971778765529215,0.25
2025-11-27,VN:VCI,-0.014789162762273489,4,1.0,0.19974323510932357,0.28758892631224486,0.18736909469492058,0.1448967765636502,0.08907271242940956,0.29107248999977475,0.3801452024291843,0.07593143254449396,0.25
2025-12-05,VN:VIC,0.18977591036414565,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-12-05,VN:GEE,-0.12180034965857334,4,0.0,0.23789584991180673,0.2709450762114685,0.19056569323786637,0.1510236434791035,0.09602253282103737,0.29144305425052425,0.38746558707156165,0.09217645514796631,0.25
2025-12-05,VN:VIX,-0.020494390753241776,0,0.0,0.14876550436019897,0.2854754626750946,0.2000080943107605,0.14411631226539612,0.09573793411254883,0.27466219663619995,0.3704001307487488,0.05510276226592126,0.25
2025-12-15,VN:VIC,0.18684394681595506,4,4.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-12-15,VN:DXS,-0.008743169398907069,0,1.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2025-12-15,VN:VGC,0.043640897755610863,0,2.0,0.15425668827233135,0.28422202601201735,0.20083742585638814,0.14300454620254985,0.09613491981718988,0.2758010821118548,0.37193600192904464,0.057373615906825874,0.25
2025-12-23,VN:DGC,-0.07142857142857129,4,0.0,0.20699345757076953,0.286516423724347,0.19121870113583356,0.12805940019995868,0.10568570933214264,0.28851976560771814,0.3942054749398608,0.08159795425112913,0.25
2025-12-23,VN:VIC,-0.03649205414949985,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-12-23,VN:VGC,0.10012062726176119,0,4.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2025-12-31,VN:VIC,-0.050707547169811296,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-12-31,VN:GEE,-0.12474039553950689,4,0.0,0.23255388559974294,0.2697758775120928,0.19405864902059172,0.15037192964449264,0.09560817091197413,0.2901853729108487,0.3857935438228228,0.08971778765529215,0.25
2025-12-31,VN:VHM,-0.008064516129032251,4,1.0,0.23501591384410858,0.25424256920814514,0.20914790034294128,0.15294764935970306,0.09916834533214569,0.2844935357570648,0.3836618810892105,0.09016664759133053,0.25
2026-01-12,VN:DGC,0.06907378335949743,4,3.0,0.20053311736186025,0.29857445208094197,0.1928724973331764,0.11724224116269114,0.09168895470632545,0.29962185471686503,0.39131080942319046,0.07847077647102518,0.25
2026-01-12,VN:VIC,-0.14172266340867434,4,0.0,0.23480728968403614,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249,0.09101059201635386,0.25
2026-01-12,VN:HDG,-0.03536280233527933,0,0.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2026-01-20,VN:GVR,0.02564102564102555,4,2.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2026-01-20,VN:DXG,-0.025928108426635288,0,0.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2026-01-20,VN:HDC,0.04255666068808073,0,2.0,0.15349857453636817,0.2852984220006395,0.20159803769598705,0.1411012635550734,0.09515668700563305,0.27684558974266704,0.3720022767483001,0.057101819205147605,0.25
2026-01-28,VN:VCG,-0.028277634961439646,4,0.0,0.1923374476332233,0.2858136807139611,0.19238533996387303,0.1440023438929813,0.08852287863126759,0.289275756797917,0.37779863542918457,0.072664825257764,0.25
2026-01-28,VN:GVR,-0.047120418848167644,4,0.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2026-01-28,VN:DXG,0.036163522012578664,0,2.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2026-02-05,VN:DGC,0.11225997045790237,4,4.0,0.20477754470126674,0.28458398368519555,0.19608260545072997,0.13212057849674985,0.09580518978979297,0.2914076425775316,0.38721283236732457,0.07929249308900391,0.25
2026-02-05,VN:GVR,0.06999999999999984,4,3.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2026-02-05,VN:BVH,0.03270440251572326,4,2.0,0.18506799638271332,0.26536235213279724,0.19966858625411987,0.16195456683635712,0.10179109871387482,0.27122339606285095,0.37301449477672577,0.06903304517003872,0.25
2026-02-13,VN:DGC,0.10964912280701755,4,4.0,0.21019020325443571,0.2833991498962488,0.18900093940640558,0.14199922238294366,0.09540631124493347,0.2901943770694685,0.385600688314402,0.08104948705185447,0.25
2026-02-13,VN:VIC,-0.1137499999999999,4,0.0,0.21844444586667744,0.26653212507465573,0.20028017610520255,0.15164594465230363,0.0964181951911613,0.28512355897667674,0.38154175416783803,0.08334567706419345,0.25
2026-02-13,VN:HDG,-0.028044033317985773,0,0.0,0.1545685294675192,0.28411721971543713,0.20076337307122816,0.14295181525534528,0.09646821695217328,0.2756993750058161,0.3721675919579894,0.05752539740441414,0.25
2026-03-02,VN:PVD,-0.10169491525423724,4,0.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2026-03-02,VN:PC1,-0.13957307060755342,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2026-03-02,VN:VIC,-0.12679425837320568,4,0.0,0.21844444586667744,0.26653212507465573,0.20028017610520255,0.15164594465230363,0.0964181951911613,0.28512355897667674,0.38154175416783803,0.08334567706419345,0.25
2026-03-10,VN:DBC,-0.008691809074837908,4,1.0,0.20714625716209412,0.27932727336883545,0.1941109597682953,0.14360496401786804,0.09447932243347168,0.28847748041152954,0.3829568028450012,0.079328068364104,0.25
2026-03-10,VN:PVD,-0.12262958280657377,4,0.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2026-03-10,VN:DIG,0.07539682539682557,0,3.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2026-03-18,VN:DGC,-0.1171875,0,0.0,0.15515872437861694,0.2942175632912866,0.19641264221994525,0.130801516714726,0.09784917007049554,0.28071910770354663,0.3785682777740422,0.05873817106963031,0.25
2026-03-18,VN:DIG,0.05204460966542768,0,3.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2026-03-18,VN:DXG,0.04346033316839848,0,2.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2026-03-26,VN:DBC,0.006588398474265622,4,1.0,0.21524152801160595,0.2817713702252916,0.1895267125823114,0.14239424891454724,0.09530601189452445,0.29100165638332537,0.3863076682778498,0.08314945280272498,0.25
2026-03-26,VN:BMP,0.07115082249911242,4,3.0,0.2080424816015547,0.28414163205133103,0.18925057492591868,0.14218677686294,0.0938433639246476,0.29057765223516263,0.3844210161598102,0.07997590218167829,0.25
2026-03-26,VN:DGC,0.03824091778202687,0,2.0,0.15086544825337161,0.28950523898742736,0.20283141429973522,0.13203465741821144,0.0970893636779582,0.2785393256166678,0.375628689294626,0.056669390587260206,0.25
2026-04-03,VN:DBC,0.01318473555898314,4,1.0,0.21471172251236853,0.28107788739982414,0.1890602530679069,0.14450497709952329,0.09507144845915663,0.290285433973589,0.3853568824327457,0.08274064000913112,0.25
2026-04-03,VN:BMP,0.19746066888061442,4,4.0,0.2080424816015547,0.28414163205133103,0.18925057492591868,0.14218677686294,0.0938433639246476,0.29057765223516263,0.3844210161598102,0.07997590218167829,0.25
2026-04-03,VN:DXG,0.020864617086856718,0,2.0,0.15494582686613634,0.2848106601475875,0.2012533679511147,0.14086002006486043,0.096703670198443,0.2763722816379943,0.3730759518364373,0.057806561841167635,0.25
2026-04-13,VN:VRE,0.22323049001814899,0,4.0,0.14910604726252175,0.2853612431300242,0.19992808401263135,0.14405865121149947,0.09609972370116668,0.2745522979446783,0.370652021645845,0.055266457857474596,0.25
2026-04-13,VN:BMP,0.11940180720514526,0,4.0,0.07024037354589896,0.29851282754960756,0.20093332979579753,0.14262563521510493,0.10279263193877905,0.25513557550071086,0.35792820743948994,0.025141010993163786,0.25
2026-04-13,VN:FPT,-0.030253311457041132,0,0.0,-0.056046567439685946,0.3156386888352134,0.2062371059787489,0.15437054519079219,0.09489653188812336,0.2288571281071221,0.32375365999524547,-0.01814528133876868,0.25
2026-04-21,VN:VIC,0.14610221992772332,4,4.0,0.2550017088651657,0.2649563252925873,0.19614177942276,0.14928309619426727,0.09390012919902802,0.2957186698913574,0.38961879909038544,0.09935345957404196,0.25
